,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
282,2011,Jens Witkowski,"Frankfurt School of Finance & Management, Germany",Jens Witkowski,"Frankfurt School of Finance & Management, Germany",AAAI,Incentive-Compatible Trust Mechanisms.,1,http://www.aaai.org/ocs/index.php/DC/DC11/paper/view/3487,https://dblp.org/rec/conf/aaai/Witkowski11
283,2011,Jens Witkowski,"Frankfurt School of Finance & Management, Germany",David C. Parkes,"Harvard University, School of Engineering and Applied Science",AAAI,Incentive-Compatible Escrow Mechanisms.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3793,https://dblp.org/rec/conf/aaai/WitkowskiSP11
284,2011,Weng-Keen Wong,nan,Margaret M. Burnett,Oregon State University,AAAI,End-User Feature Labeling via Locally Weighted Logistic Regression.,7,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3658,https://dblp.org/rec/conf/aaai/WongODMSMB11
285,2011,Kristian Woodsend,nan,Mirella Lapata,"University of Edinburgh, UK",AAAI,WikiSimple - Automatic Simplification of Wikipedia Articles.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3505,https://dblp.org/rec/conf/aaai/WoodsendL11
286,2011,Robert J. Woodward,nan,Christian Bessiere,"University of Montpellier, LIRMM, France",AAAI,Solving Difficult CSPs with Relational Neighborhood Inverse Consistency.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3737,https://dblp.org/rec/conf/aaai/WoodwardKCB11
287,2011,Robert J. Woodward,nan,Christian Bessiere,"University of Montpellier, LIRMM, France",AAAI,Adaptive Neighborhood Inverse Consistency as Lookahead for Non-Binary CSPs.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3534,https://dblp.org/rec/conf/aaai/WoodwardKCB11a
288,2011,Shanchan Wu,nan,Louiqa Raschid,"University of Maryland, College Park, USA",AAAI,Predicting Author Blog Channels with High Value Future Posts for Monitoring.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3676,https://dblp.org/rec/conf/aaai/WuERR11
289,2011,Wei Wu,nan,Rong Jin,"Michigan State University, East Lansing, USA",AAAI,Multi-Task Learning in Square Integrable Space.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3469,https://dblp.org/rec/conf/aaai/WuLHJ11
290,2011,Maonian Wu,nan,Mingyi Zhang,nan,AAAI,Language Splitting and Relevance-Based Belief Change in Horn Logic.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3686,https://dblp.org/rec/conf/aaai/WuZZ11
291,2011,Fan Xie 0001,Google Canada,Martin Müller 0003,"University of Alberta, Canada",AAAI,A Local Monte Carlo Tree Search Approach in Deterministic Planning.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3468,https://dblp.org/rec/conf/aaai/XieNM11
292,2011,Xiaoxi Xu,nan,Xiaoxi Xu,nan,AAAI,Discovering Latent Strategies.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3532,https://dblp.org/rec/conf/aaai/Xu11
293,2011,Guandong Xu,nan,Masaru Kitsuregawa,"University of Tokyo, Japan",AAAI,SemRec - A Semantic Enhancement Framework for Tag Based Recommendation.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3570,https://dblp.org/rec/conf/aaai/XuGDZK11
294,2011,Joseph Z. Xu,nan,John E. Laird,"University of Michigan, Ann Arbor, USA",AAAI,Combining Learned Discrete and Continuous Action Models.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3679,https://dblp.org/rec/conf/aaai/XuL11
295,2011,Zenglin Xu,nan,Yuan (Alan) Qi,"Ant Financial Services Group, Hangzhou, China",AAAI,Sparse Matrix-Variate t Process Blockmodels.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3666,https://dblp.org/rec/conf/aaai/XuYQ11
296,2011,Makoto Yamada,nan,Masashi Sugiyama,nan,AAAI,Direct Density-Ratio Estimation with Dimensionality Reduction via Hetero-Distributional Subspace Analysis.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3577,https://dblp.org/rec/conf/aaai/YamadaS11
297,2011,Su Yan,nan,Ying Chen 0001,"IBM Almaden Research Center, San Jose, CA, USA",AAAI,Cross Media Entity Extraction and Linkage for Chemical Documents.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3673,https://dblp.org/rec/conf/aaai/YanSC11
298,2011,Lichun Yang,nan,Yong Yu 0001,俞勇,AAAI,Analyzing and Predicting Not-Answered Questions in Community-based Question Answering Services.,7,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3598,https://dblp.org/rec/conf/aaai/YangBLWHSY11
299,2011,Yi Yang 0001,"University of Technology Sydney, Centre for Quantum Computation and Intelligent Systems, NSW, Australia",Xiaofang Zhou 0001,周晓方,AAAI,Nonnegative Spectral Clustering with Discriminative Regularization.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3681,https://dblp.org/rec/conf/aaai/YangSNJZ11
300,2011,Qian Yang,nan,Zhiyong Feng 0002,"Tianjin University, College of Intelligence and Computing, School of Computer Software, Tianjin, China",AAAI,Integrating Rules and Description Logics by Circumscription.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3652,https://dblp.org/rec/conf/aaai/YangYF11
301,2011,Peter Yap,nan,Jonathan Schaeffer,"University of Alberta, Edmonton, Canada",AAAI,Block A* - Database-Driven Search with Applications in Any-Angle Path-Planning.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3449,https://dblp.org/rec/conf/aaai/YapBHS11
302,2011,Dawei Yin,nan,Brian D. Davison 0001,"Lehigh University, Bethlehem, PA, USA",AAAI,Temporal Dynamics of User Interests in Tagging Systems.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3726,https://dblp.org/rec/conf/aaai/YinHXD11
303,2011,Zhengyu Yin,nan,Fernando Ordóñez,nan,AAAI,Risk-Averse Strategies for Security Games with Execution and Observational Uncertainty.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3426,https://dblp.org/rec/conf/aaai/YinJTO11
304,2011,Yasuhisa Yoshida,nan,Yuji Matsumoto 0001,"Nara Institute of Science and Technology, Japan",AAAI,Transfer Learning for Multiple-Domain Sentiment Analysis - Identifying Domain Dependent/Independent Word Polarity.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3597,https://dblp.org/rec/conf/aaai/YoshidaHINM11
305,2011,Yifeng Zeng,nan,Jian Luo,nan,AAAI,Utilizing Partial Policies for Identifying Equivalence of Behavioral Models.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3567,https://dblp.org/rec/conf/aaai/ZengDPMCL11
306,2011,Zhongwu Zhai,nan,Peifa Jia,nan,AAAI,Identifying Evaluative Sentences in Online Discussions.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3434,https://dblp.org/rec/conf/aaai/ZhaiLZXJ11
307,2011,Chongjie Zhang,nan,Victor R. Lesser,"University of Massachusetts Amherst, USA",AAAI,Coordinated Multi-Agent Reinforcement Learning in Networked Distributed POMDPs.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3750,https://dblp.org/rec/conf/aaai/ZhangL11
308,2011,Dan Zhang 0007,Facebook,Vijil Chenthamarakshan,nan,AAAI,Transfer Latent Semantic Learning - Microblog Mining with Less Supervision.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3647,https://dblp.org/rec/conf/aaai/ZhangLLC11
309,2011,Xianchao Zhang,"Dalian University of Technology, Dalian, Liaoning, China",Wenxin Liang,nan,AAAI,Propagating Both Trust and Distrust with Target Differentiation for Combating Web Spam.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3600,https://dblp.org/rec/conf/aaai/ZhangWML11
310,2011,Yu Zhang 0006,張宇,Dit-Yan Yeung,Hong Kong University of Science and Technology,AAAI,Multi-Task Learning in Heterogeneous Feature Spaces.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3607,https://dblp.org/rec/conf/aaai/ZhangY11
311,2011,Xinhua Zhang,nan,Dale Schuurmans,University of Alberta,AAAI,"Convex Sparse Coding, Subspace Learning, and Semi-Supervised Extensions.",5,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3782,https://dblp.org/rec/conf/aaai/ZhangYWHS11
312,2011,Hui Zhao,nan,Zhihua Zhang,nan,AAAI,A Fast Spectral Relaxation Approach to Matrix Completion via Kronecker Products.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3636,https://dblp.org/rec/conf/aaai/ZhaoHWXZ11
313,2011,Tom Chao Zhou,nan,Yunbo Cao,nan,AAAI,Learning to Suggest Questions in Online Forums.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3672,https://dblp.org/rec/conf/aaai/ZhouLKLSC11
314,2011,Yi Zhou 0013,"University of Western Sydney, School of Computing, Engineering and Mathematics, Australia",Yan Zhang 0003,"University of Western Sydney, Richmond, Australia",AAAI,Bounded Forgetting.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3481,https://dblp.org/rec/conf/aaai/ZhouZ11
315,2011,Yi Zhou 0013,"University of Western Sydney, School of Computing, Engineering and Mathematics, Australia",Yan Zhang 0003,"University of Western Sydney, Richmond, Australia",AAAI,Progression Semantics for Disjunctive Logic Programs.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3482,https://dblp.org/rec/conf/aaai/ZhouZ11a
316,2011,Yin Zhu,nan,Qiang Yang 0001,楊強,AAAI,Heterogeneous Transfer Learning for Image Classification.,7,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3671,https://dblp.org/rec/conf/aaai/ZhuCLPXYY11
317,2011,Xiaojin Zhu 0001,"University of Wisconsin-Madison, Department of Computer Sciences, WI, USA",Timothy T. Rogers,"University of Wisconsin Madison, Department of Psychology, WI, USA",AAAI,Co-Training as a Human Collaboration Policy.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3653,https://dblp.org/rec/conf/aaai/ZhuGR11
318,2011,Jianke Zhu,nan,Jiajun Bu,"Zhejiang University, Zhejiang Provincial Key Laboratory of Service Robot, Hangzhou, China",AAAI,Social Recommendation Using Low-Rank Semidefinite Program.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3596,https://dblp.org/rec/conf/aaai/ZhuMCB11
319,2011,Wolfram Burgard,"University of Freiburg, Germany",Dan Roth,"University of Illinois, USA",AAAI,"Proceedings of the Twenty-Fifth AAAI Conference on Artificial Intelligence, AAAI 2011, San Francisco, California, USA, August 7-11, 2011",2,nan,https://dblp.org/rec/conf/aaai/2011
320,2010,Muhammad Aurangzeb Ahmad,nan,Jaideep Srivastava,"Qatar Foundation, Doha, Qatar",AAAI,GTPA - A Generative Model For Online Mentor-Apprentice Networks.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1729,https://dblp.org/rec/conf/aaai/AhmadHWTPS10
321,2010,Alon Altman,nan,Robert Kleinberg,"Cornell University, Ithaca, USA",AAAI,Nonmanipulable Randomized Tournament Selections.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1703,https://dblp.org/rec/conf/aaai/AltmanK10
322,2010,Christopher Amato,nan,Shlomo Zilberstein,"University of Massachusetts Amherst, USA",AAAI,Finite-State Controllers Based on Mealy Machines for Centralized and Decentralized POMDPs.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1865,https://dblp.org/rec/conf/aaai/AmatoBZ10
323,2010,Saeed Amizadeh,nan,Milos Hauskrecht,nan,AAAI,Latent Variable Model for Learning in Pairwise Markov Networks.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1894,https://dblp.org/rec/conf/aaai/AmizadehH10
324,2010,Carlos Ansótegui,nan,Jordi Levy,nan,AAAI,A New Algorithm for Weighted Partial MaxSAT.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1774,https://dblp.org/rec/conf/aaai/AnsoteguiBL10
325,2010,Ignacio Araya,"Pontifical Catholic University of Valparaíso, Chile",Bertrand Neveu,nan,AAAI,Exploiting Monotonicity in Interval Constraint Propagation.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1699,https://dblp.org/rec/conf/aaai/ArayaTN10
326,2010,Alessandro Artale,nan,Michael Zakharyaschev,"Birkbeck, University of London, UK",AAAI,Past and Future of DL-Lite.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1608,https://dblp.org/rec/conf/aaai/ArtaleKRZ10
327,2010,Itai Ashlagi,nan,Aviv Zohar,nan,AAAI,Competing Schedulers.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1818,https://dblp.org/rec/conf/aaai/AshlagiTZ10
328,2010,Vernon Asuncion,nan,Yi Zhou 0013,"University of Western Sydney, School of Computing, Engineering and Mathematics, Australia",AAAI,Ordered Completion for First-Order Logic Programs on Finite Structures.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1796,https://dblp.org/rec/conf/aaai/AsuncionLZZ10
329,2010,Gilles Audemard,nan,Laurent Simon,nan,AAAI,A Restriction of Extended Resolution for Clause Learning SAT Solvers.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1811,https://dblp.org/rec/conf/aaai/AudemardKS10
330,2010,Javad Azimi,nan,Rebecca Schaller,nan,AAAI,Myopic Policies for Budgeted Optimization with Constrained Experiments.,9,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1724,https://dblp.org/rec/conf/aaai/AzimiFFBCFLJS10
331,2010,Yoram Bachrach,Google DeepMind,Piotr Faliszewski,"AGH University of Science and Technology, Krakow, Poland",AAAI,Probabilistic Possible Winner Determination.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1692,https://dblp.org/rec/conf/aaai/BachrachBF10
332,2010,Yoram Bachrach,Google DeepMind,Pushmeet Kohli,nan,AAAI,Coalitional Structure Generation in Skill Games.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1760,https://dblp.org/rec/conf/aaai/BachrachMJK10
333,2010,Bikramjit Banerjee,nan,Jeremy Lyle,nan,AAAI,Multi-Agent Plan Recognition - Formalization and Algorithms.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1838,https://dblp.org/rec/conf/aaai/BanerjeeKL10
334,2010,Nicola Basilico,nan,Federico Villa,nan,AAAI,Asynchronous Multi-Robot Patrolling against Intrusions in Arbitrary Topologies.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1808,https://dblp.org/rec/conf/aaai/BasilicoGV10
335,2010,Sumit Basu,nan,Hao Lu,nan,AAAI,Assisting Users with Clustering Tasks by Combining Metric Learning and Classification.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1918,https://dblp.org/rec/conf/aaai/BasuFDL10
336,2010,Brent Beer,nan,Jerry B. Weinberg,nan,AAAI,A Distributed Method for Evaluating Properties of a Robot Formation.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1677,https://dblp.org/rec/conf/aaai/BeerMW10
337,2010,Vaishak Belle,nan,Gerhard Lakemeyer,"RWTH Aachen University, Germany",AAAI,Reasoning about Imperfect Information Games in the Epistemic Situation Calculus.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1803,https://dblp.org/rec/conf/aaai/BelleL10
338,2010,Russell Bent,nan,G. Loren Toole,nan,AAAI,Transmission Network Expansion Planning with Simulation Optimization.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1685,https://dblp.org/rec/conf/aaai/BentBT10
339,2010,Christian Bessiere,"University of Montpellier, LIRMM, France",Toby Walsh,"University of New South Wales, Sydney, Australia",AAAI,Propagating Conjunctions of AllDifferent Constraints.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1815,https://dblp.org/rec/conf/aaai/BessiereKNQW10
340,2010,Sumit Bhatia,nan,Prasenjit Mitra,nan,AAAI,Adopting Inference Networks for Online Thread Retrieval.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1886,https://dblp.org/rec/conf/aaai/BhatiaM10
341,2010,Subhrajit Bhattacharya,nan,Subhrajit Bhattacharya,nan,AAAI,Search-Based Path Planning with Homotopy Class Constraints.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1920,https://dblp.org/rec/conf/aaai/Bhattacharya10
342,2010,Meghyn Bienvenu,nan,Pierre Marquis,nan,AAAI,Knowledge Compilation in the Modal Logic S5.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1696,https://dblp.org/rec/conf/aaai/BienvenuFM10
343,2010,Mustafa Bilgic 0001,"Illinois Institute of Technology, Chicago, IL, USA",Lise Getoor,"University of California, Santa Cruz, Department of Computer Science, CA, USA",AAAI,Active Inference for Collective Classification.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1719,https://dblp.org/rec/conf/aaai/BilgicG10
344,2010,Blai Bonet,nan,Hector Geffner,nan,AAAI,Automatic Derivation of Finite-State Machines for Behavior Control.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1783,https://dblp.org/rec/conf/aaai/BonetPG10
345,2010,Craig Boutilier,"University of Toronto, Canada",Paolo Viappiani,nan,AAAI,Simultaneous Elicitation of Preference Features and Utility.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1665,https://dblp.org/rec/conf/aaai/BoutilierRV10
346,2010,Ronen I. Brafman,"Ben-Gurion University, Beersheba, Israel",Moshe Tennenholtz,"Technion - Israel Institute of Technology, Haifa, Israel",AAAI,Transferable Utility Planning Games.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1627,https://dblp.org/rec/conf/aaai/BrafmanDET10
347,2010,Ronen I. Brafman,"Ben-Gurion University, Beersheba, Israel",Yagil Engel,nan,AAAI,Decomposed Utility Functions and Graphical Models for Reasoning about Preferences.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1630,https://dblp.org/rec/conf/aaai/BrafmanE10
348,2010,Felix Brandt 0001,"Technical University Munich, Germany",Lane A. Hemaspaandra,"University of Rochester, New York, USA",AAAI,Bypassing Combinatorial Protections - Polynomial-Time Algorithms for Single-Peaked Electorates.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1869,https://dblp.org/rec/conf/aaai/BrandtBHH10
349,2010,Mickey Brautbar,nan,Umar Syed,nan,AAAI,Private and Third-Party Randomization in Risk-Sensitive Equilibrium Concepts.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1847,https://dblp.org/rec/conf/aaai/BrautbarKS10
350,2010,Michael Brenner 0001,"University of Freiburg, Department of Computer Science, Germany",Michael Brenner 0001,"University of Freiburg, Department of Computer Science, Germany",AAAI,Creating Dynamic Story Plots with Continual Multiagent Planning.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1709,https://dblp.org/rec/conf/aaai/Brenner10
351,2010,Gerhard Brewka,"Leipzig University, Germany",Stefan Woltran,"TU Wien, Vienna, Autria",AAAI,Representing Preferences Among Sets.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1659,https://dblp.org/rec/conf/aaai/BrewkaTW10
352,2010,Teresa Maria Breyer,nan,Richard E. Korf,nan,AAAI,Independent Additive Heuristics Reduce Search Multiplicatively.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1787,https://dblp.org/rec/conf/aaai/BreyerK10
353,2010,Teresa Maria Breyer,nan,Richard E. Korf,nan,AAAI,1.6-Bit Pattern Databases.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1850,https://dblp.org/rec/conf/aaai/BreyerK10a
354,2010,Will Bridewell,nan,Ljupco Todorovski,nan,AAAI,The Induction and Transfer of Declarative Bias.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1743,https://dblp.org/rec/conf/aaai/BridewellT10
355,2010,Guy Van den Broeck,"University of California, Los Angeles, Computer Science Department",Luc De Raedt,"Catholic University of Leuven, Belgium",AAAI,DTProbLog - A Decision-Theoretic Probabilistic Prolog.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1695,https://dblp.org/rec/conf/aaai/BroeckTOR10
356,2010,Fabian Buchwald,nan,Stefan Kramer 0001,"Johannes Gutenberg University Mainz, Institute of Computer Science, Germany",AAAI,Fast Conditional Density Estimation for Quantitative Structure-Activity Relationships.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1819,https://dblp.org/rec/conf/aaai/BuchwaldGFK10
357,2010,Andriy Burkov,nan,Brahim Chaib-draa,"Laval University, Québec City, Canada",AAAI,An Approximate Subgame-Perfect Equilibrium Computation Technique for Repeated Games.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1769,https://dblp.org/rec/conf/aaai/BurkovC10
