,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
1572,2018,Huy V. Nguyen,nan,Diane J. Litman,"University of Pittsburgh, Pennsylvania, USA",AAAI,Argument Mining for Improving the Automated Scoring of Persuasive Essays.,2,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16447,https://dblp.org/rec/conf/aaai/NguyenL18
1573,2018,Thanh V. Nguyen,nan,Chinmay Hegde,nan,AAAI,A Provable Approach for Double-Sparse Coding.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16433,https://dblp.org/rec/conf/aaai/NguyenWH18
1574,2018,Feng Nie,nan,Rong Pan,nan,AAAI,Mention and Entity Description Co-Attention for Entity Disambiguation.,5,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16382,https://dblp.org/rec/conf/aaai/NieCWLP18
1575,2018,Frits de Nijs,nan,Mathijs Michiel de Weerdt,"Delft University of Technology, Netherlands",AAAI,Preallocation and Planning Under Stochastic Resource Constraints.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17397,https://dblp.org/rec/conf/aaai/NijsSW18
1576,2018,Kaneharu Nishino,nan,Mary Inaba,nan,AAAI,Constructing Hierarchical Bayesian Networks With Pooling.,2,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17273,https://dblp.org/rec/conf/aaai/NishinoI18
1577,2018,Giuseppe De Nittis,nan,Nicola Gatti 0001,"Polytechnic University of Milan, Italy",AAAI,Computing the Strategy to Commit to in Polymatrix Games.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16757,https://dblp.org/rec/conf/aaai/NittisM018
1578,2018,Sufeng Niu,nan,Jelena Kovacevic,"Carnegie Mellon University, Pittsburgh, USA",AAAI,Generalized Value Iteration Networks - Life Beyond Lattices.,6,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16552,https://dblp.org/rec/conf/aaai/NiuCGTSK18
1579,2018,Wei Niu,nan,Haokai Lu,nan,AAAI,Location-Sensitive User Profiling Using Crowdsourced Labels.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16689,https://dblp.org/rec/conf/aaai/NiuCL18
1580,2018,Ritesh Noothigattu,nan,Ariel D. Procaccia,"Carnegie Mellon University, Pittsburgh, USA",AAAI,A Voting-Based System for Ethical Decision Making.,7,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17052,https://dblp.org/rec/conf/aaai/NoothigattuGADR18
1581,2018,Thanapon Noraset,nan,Doug Downey,"Northwestern University, Evanston, IL, USA",AAAI,Controlling Global Statistics in Recurrent Neural Network Text Generation.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16961,https://dblp.org/rec/conf/aaai/NorasetDD18
1582,2018,Alessandro Nuara,nan,Marcello Restelli,nan,AAAI,A Combinatorial-Bandit Algorithm for the Online Joint Bid/Budget Optimization of Pay-per-Click Advertising Campaigns.,4,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16819,https://dblp.org/rec/conf/aaai/NuaraT0R18
1583,2018,James O'Neill,nan,Paul Buitelaar,National University of Ireland,AAAI,Few Shot Transfer Learning BetweenWord Relatedness and Similarity Tasks Using A Gated Recurrent Siamese Network.,2,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16981,https://dblp.org/rec/conf/aaai/ONeillB18
1584,2018,Katsunori Ohnishi,nan,Tatsuya Harada,nan,AAAI,Hierarchical Video Generation From Orthogonal Information - Optical Flow and Texture.,4,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16686,https://dblp.org/rec/conf/aaai/OhnishiYUH18
1585,2018,Motoyuki Oki,nan,Yukio Uematsu,nan,AAAI,Mobile Network Failure Event Detection and Forecasting With Multiple User Activity Data Sets.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16743,https://dblp.org/rec/conf/aaai/OkiTU18
1586,2018,Takayuki Osa,nan,Masashi Sugiyama,nan,AAAI,Hierarchical Policy Search via Return-Weighted Density Estimation.,2,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16736,https://dblp.org/rec/conf/aaai/OsaS18
1587,2018,Takayuki Osogami,nan,Takanori Maehara,nan,AAAI,Dynamic Determinantal Point Processes.,5,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16081,https://dblp.org/rec/conf/aaai/OsogamiRGSM18
1588,2018,Mayada Oudah,nan,Jacob W. Crandall,"Masdar Institute of Science and Technology, Abu Dhabi, UAE",AAAI,How AI Wins Friends and Influences People in Repeated Games With Cheap Talk.,4,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16503,https://dblp.org/rec/conf/aaai/OudahRCC18
1589,2018,Ruofei Ouyang,nan,Kian Hsiang Low,nan,AAAI,Gaussian Process Decentralized Data Fusion Meets Transfer Learning in Large-Scale Distributed Cooperative Perception.,2,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17159,https://dblp.org/rec/conf/aaai/OuyangL18
1590,2018,Mete Özay,nan,Takayuki Okatani,nan,AAAI,Training CNNs With Normalized Kernels.,2,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16251,https://dblp.org/rec/conf/aaai/OzayO18
1591,2018,Ana Paiva,nan,Francisco C. Santos,nan,AAAI,Engineering Pro-Sociality With Autonomous Agents.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16799,https://dblp.org/rec/conf/aaai/PaivaSS18
1592,2018,Hamid Palangi,nan,Li Deng 0001,"Artificial Intelligence, Citadel, USA",AAAI,Question-Answering with Grammatically-Interpretable Representations.,4,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17090,https://dblp.org/rec/conf/aaai/PalangiSHD18
1593,2018,Joshua H. Palmer,nan,Maithilee Kunda,nan,AAAI,Thinking in PolAR Pictures - Using Rotation-Friendly Mental Images to Solve Leiter-R Form Completion.,2,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17216,https://dblp.org/rec/conf/aaai/PalmerK18
1594,2018,Xingang Pan,nan,Xiaoou Tang,nan,AAAI,Spatial as Deep - Spatial CNN for Traffic Scene Understanding.,5,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16802,https://dblp.org/rec/conf/aaai/PanSLWT18
1595,2018,Shailesh M. Pandey,nan,Narayanan C. Krishnan,Indian Institute of Technology Ropar,AAAI,Multi-Task Deep Learning for Predicting Poverty From Satellite Images.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16441,https://dblp.org/rec/conf/aaai/PandeyAK18
1596,2018,Guansong Pang,nan,Huan Liu,nan,AAAI,Sparse Modeling-Based Sequential Ensemble Learning for Effective Outlier Detection in High-Dimensional Numeric Data.,5,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16648,https://dblp.org/rec/conf/aaai/PangCCLL18
1597,2018,Nikos Papasarantopoulos,nan,Shay B. Cohen,University of Edinburgh,AAAI,Canonical Correlation Inference for Mapping Abstract Scenes to Text.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16365,https://dblp.org/rec/conf/aaai/Papasarantopoulos18
1598,2018,Shameem Ahamed Puthiya Parambath,nan,Sanjay Chawla,nan,AAAI,SAGA - A Submodular Greedy Algorithm for Group Recommendation.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16405,https://dblp.org/rec/conf/aaai/ParambathVC18
1599,2018,Natalie Parde,nan,Natalie Parde,nan,AAAI,Reading With Robots - Towards a Human-Robot Book Discussion System for Elderly Adults.,1,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16173,https://dblp.org/rec/conf/aaai/Parde18
1600,2018,Natalie Parde,nan,Rodney D. Nielsen,"University of North Texas, Denton, USA",AAAI,Exploring the Terrain of Metaphor Novelty - A Regression-Based Approach for Automatically Scoring Metaphors.,2,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16120,https://dblp.org/rec/conf/aaai/PardeN18
1601,2018,Seongsik Park,nan,Sungroh Yoon,nan,AAAI,Quantized Memory-Augmented Neural Networks.,5,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16732,https://dblp.org/rec/conf/aaai/ParkKLBY18
1602,2018,Ha-Myung Park,nan,U Kang,"Seoul National University, Department of Computer Science and Engineering, South Korea",AAAI,PegasusN - A Scalable and Versatile Graph Mining System.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16474,https://dblp.org/rec/conf/aaai/ParkPK18
1603,2018,Sungrae Park,nan,Il-Chul Moon,nan,AAAI,Adversarial Dropout for Supervised and Semi-Supervised Learning.,4,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16322,https://dblp.org/rec/conf/aaai/ParkPSM18
1604,2018,Tommaso Pasini,nan,Roberto Navigli,"Sapienza University of Rome, Italy",AAAI,Two Knowledge-based Methods for High-Performance Sense Distribution Learning.,2,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16406,https://dblp.org/rec/conf/aaai/PasiniN18
1605,2018,Supratik Paul,nan,Shimon Whiteson,nan,AAAI,Alternating Optimisation and Quadrature for Robust Control.,6,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16621,https://dblp.org/rec/conf/aaai/PaulCCMOW18
1606,2018,Zhongyi Pei,nan,Jianmin Wang 0001,"Tsinghua University, School of Software, Beijing, China",AAAI,Multi-Adversarial Domain Adaptation.,4,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17067,https://dblp.org/rec/conf/aaai/PeiCLW18
1607,2018,Hongbin Pei,nan,Lei Dong,nan,AAAI,Group Sparse Bayesian Learning for Active Surveillance on Epidemic Dynamics.,4,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16861,https://dblp.org/rec/conf/aaai/PeiY0D18
1608,2018,Xiaochang Peng,nan,Giorgio Satta,nan,AAAI,AMR Parsing With Cache Transition Systems.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16563,https://dblp.org/rec/conf/aaai/PengGS18
1609,2018,Haoyuan Peng,nan,Xiaoqing Zheng,nan,AAAI,Attention-based Belief or Disbelief Feature Extraction for Dependency Parsing.,5,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17121,https://dblp.org/rec/conf/aaai/PengLZZZ18
1610,2018,Ramon Fraga Pereira,nan,Felipe Meneguzzi,nan,AAAI,Goal Recognition in Incomplete Domain Models.,2,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16889,https://dblp.org/rec/conf/aaai/PereiraM18
1611,2018,Vittorio Perera,nan,Emma Strubell,nan,AAAI,Multi-Task Learning For Parsing The Alexa Meaning Representation Language.,4,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17326,https://dblp.org/rec/conf/aaai/PereraCKS18
1612,2018,Guillaume Perez,nan,Jean-Charles Régin,nan,AAAI,Parallel Algorithms for Operations on Multi-Valued Decision Diagrams.,2,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16958,https://dblp.org/rec/conf/aaai/PerezR18
1613,2018,Ethan Perez,nan,Aaron C. Courville,"Université de Montréal, Department of Computer Science",AAAI,FiLM - Visual Reasoning with a General Conditioning Layer.,5,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16528,https://dblp.org/rec/conf/aaai/PerezSVDC18
1614,2018,Dominik Peters,nan,Dominik Peters,nan,AAAI,Single-Peakedness and Total Unimodularity - New Polynomial-Time Algorithms for Multi-Winner Elections.,1,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16827,https://dblp.org/rec/conf/aaai/Peters18
1615,2018,Daniel W. Peterson,Oracle,Martha Palmer,"University of Colorado at Boulder, Department of Linguistics",AAAI,Bayesian Verb Sense Clustering.,2,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17378,https://dblp.org/rec/conf/aaai/PetersonP18
1616,2018,Son Pham,nan,Christopher L. Dancy,nan,AAAI,Playing SNES Games With NeuroEvolution of Augmenting Topologies.,5,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17414,https://dblp.org/rec/conf/aaai/PhamZPDD18
1617,2018,Chiara Piacentini,nan,J. Christopher Beck,nan,AAAI,Linear and Integer Programming-Based Heuristics for Cost-Optimal Numeric Planning.,4,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16717,https://dblp.org/rec/conf/aaai/PiacentiniCCB18
1618,2018,Matús Pikuliak,nan,Matús Pikuliak,nan,AAAI,Cross-Lingual Learning With Distributed Representations.,1,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16159,https://dblp.org/rec/conf/aaai/Pikuliak18
1619,2018,Nisha Pillai,nan,Cynthia Matuszek,nan,AAAI,Unsupervised Selection of Negative Examples for Grounded Language Learning.,2,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17440,https://dblp.org/rec/conf/aaai/PillaiM18
1620,2018,Chanin Pithyaachariyakul,nan,Anagha Kulkarni 0001,"San Francisco State University, San Francisco, CA, USA",AAAI,Automated Question Answering System for Community-Based Questions.,2,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16526,https://dblp.org/rec/conf/aaai/Pithyaachariyakul18
1621,2018,Silviu Pitis,nan,Silviu Pitis,nan,AAAI,Source Traces for Temporal Difference Learning.,1,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17291,https://dblp.org/rec/conf/aaai/Pitis18
1622,2018,Valentina Pitoni,nan,Valentina Pitoni,nan,AAAI,Memory Management With Explicit Time in Resource-Bounded Agents.,1,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16112,https://dblp.org/rec/conf/aaai/Pitoni18
1623,2018,Rey Pocius,nan,David W. Aha,nan,AAAI,"Comparing Reward Shaping, Visual Hints, and Curriculum Learning.",4,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16532,https://dblp.org/rec/conf/aaai/PociusIRA18
1624,2018,Luigi Portinale,nan,Monica Locatelli,nan,AAAI,Investigating the Role of Ensemble Learning in High-Value Wine Identification.,2,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16046,https://dblp.org/rec/conf/aaai/PortinaleL18
1625,2018,Ameya Prabhu,nan,Soham Saha,nan,AAAI,Adversary Is the Best Teacher - Towards Extremely Compact Neural Networks.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16963,https://dblp.org/rec/conf/aaai/PrabhuKS18
1626,2018,Alessandro Previti,nan,João Marques-Silva 0001,"IRIT, CNRS, Toulouse, France",AAAI,Premise Set Caching for Enumerating Minimal Correction Subsets.,4,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17328,https://dblp.org/rec/conf/aaai/PrevitiMJM18
1627,2018,Ariel D. Procaccia,"Carnegie Mellon University, Pittsburgh, USA",Dingli Yu,"Liverpool John Moores University, Liverpool, UK",AAAI,Fair Rent Division on a Budget.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16936,https://dblp.org/rec/conf/aaai/ProcacciaVY18
1628,2018,Ariel D. Procaccia,"Carnegie Mellon University, Pittsburgh, USA",Hanrui Zhang,nan,AAAI,Approximation-Variance Tradeoffs in Facility Location Games.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16630,https://dblp.org/rec/conf/aaai/ProcacciaWZ18
1629,2018,Yunchen Pu,nan,Lawrence Carin,"Duke University, Durham, USA",AAAI,Adaptive Feature Abstraction for Translating Video to Text.,4,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16320,https://dblp.org/rec/conf/aaai/PuMGC18
1630,2018,Hang Qi 0001,"University of California, Los Angeles, USA",Song-Chun Zhu,"University of California, Los Angeles, Department of Statistics",AAAI,Scene-Centric Joint Parsing of Cross-View Videos.,5,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16420,https://dblp.org/rec/conf/aaai/QiXYWZ18
1631,2018,Hangwei Qian,nan,Chunyan Miao,"Nanyang Technological University, School of Computer Engineering",AAAI,Sensor-Based Activity Recognition via Learning From Distributions.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16305,https://dblp.org/rec/conf/aaai/QianPM18
1632,2018,Chao Qian 0001,钱 超,Xin Yao 0001,"Southern University of Science and Technology, Shenzhen Key Lab of Computational Intelligence, China",AAAI,On Multiset Selection With Size Constraints.,4,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16696,https://dblp.org/rec/conf/aaai/QianZT018
1633,2018,Tingting Qiao,nan,Duanqing Xu,nan,AAAI,Exploring Human-Like Attention Supervision in Visual Question Answering.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16485,https://dblp.org/rec/conf/aaai/QiaoDX18
1634,2018,Gang Qiao,nan,Vladimir Pavlovic,"Rutgers University, USA",AAAI,The Role of Data-Driven Priors in Multi-Agent Crowd Trajectory Estimation.,4,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17418,https://dblp.org/rec/conf/aaai/QiaoYKP18
1635,2018,Goran Radanovic,nan,Boi Faltings,"Swiss Federal Institute of Technology in Lausanne, Switzerland",AAAI,Partial Truthfulness in Minimal Peer Prediction Mechanisms With Limited Knowledge.,2,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16681,https://dblp.org/rec/conf/aaai/RadanovicF18
1636,2018,Goran Radanovic,nan,Boi Faltings,"Swiss Federal Institute of Technology in Lausanne, Switzerland",AAAI,Information Gathering With Peers - Submodular Optimization With Peer-Prediction Constraints.,4,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16678,https://dblp.org/rec/conf/aaai/RadanovicS0F18
1637,2018,Luc De Raedt,"Catholic University of Leuven, Belgium",Stefano Teso,nan,AAAI,Learning Constraints From Examples.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17229,https://dblp.org/rec/conf/aaai/RaedtPT18
1638,2018,Rouhollah Rahmatizadeh,nan,Ladislau Bölöni,"University of Central Florida, Orlando, USA",AAAI,From Virtual Demonstration to Real-World Manipulation Using LSTM and MDN.,4,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16194,https://dblp.org/rec/conf/aaai/RahmatizadehABB18
1639,2018,Aida Rahmattalabi,nan,Robin Baker,nan,AAAI,Influence Maximization for Social Network Based Substance Abuse Prevention.,6,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17358,https://dblp.org/rec/conf/aaai/RahmattalabiBVT18
1640,2018,Jonathan Raiman,nan,Olivier Raiman,nan,AAAI,DeepType - Multilingual Entity Linking by Neural Type System Evolution.,2,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17148,https://dblp.org/rec/conf/aaai/RaimanR18
1641,2018,Mohammad Raza,nan,Sumit Gulwani,Microsoft Research,AAAI,Disjunctive Program Synthesis - A Robust Approach to Programming by Example.,2,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17055,https://dblp.org/rec/conf/aaai/RazaG18
1642,2018,Hongyu Ren,nan,Yizhou Wang 0001,"Peking University, Beijing, China",AAAI,RAN4IQA - Restorative Adversarial Nets for No-Reference Image Quality Assessment.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16423,https://dblp.org/rec/conf/aaai/RenC018
1643,2018,Seyed Hamid Rezatofighi,nan,Ian D. Reid 0001,"University of Adelaide, Department of Computer Science, Australia",AAAI,Joint Learning of Set Cardinality and State Distribution.,5,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16356,https://dblp.org/rec/conf/aaai/RezatofighiMSD018
1644,2018,Marco Túlio Ribeiro,nan,Carlos Guestrin,"University of Washington, Seattle, WA, USA",AAAI,Anchors - High-Precision Model-Agnostic Explanations.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16982,https://dblp.org/rec/conf/aaai/Ribeiro0G18
1645,2018,Louis-Émile Robitaille,nan,Flavie Lavoie-Cardinal,nan,AAAI,Learning to Become an Expert - Deep Networks Applied to Super-Resolution Microscopy.,6,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17081,https://dblp.org/rec/conf/aaai/RobitailleDGGKL18
1646,2018,Louis-Émile Robitaille,nan,Flavie Lavoie-Cardinal,nan,AAAI,Rating Super-Resolution Microscopy Images With Deep Learning.,6,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/17091,https://dblp.org/rec/conf/aaai/RobitailleDGGKL18a
1647,2018,Filipe Rodrigues 0001,"Technical University of Denmark, Department of Management Engineering, Kongens Lyngby, Denmark",Francisco C. Pereira,nan,AAAI,Deep Learning from Crowds.,2,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16102,https://dblp.org/rec/conf/aaai/RodriguesP18
1648,2018,Seyed Ali Rokni,nan,Hassan Ghasemzadeh 0001,"Washington State University, School of Electrical Engineering and Computer Science, Pullman, WA, USA",AAAI,Personalized Human Activity Recognition Using Convolutional Neural Networks.,3,https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16989,https://dblp.org/rec/conf/aaai/RokniNG18
