,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
474,2013,Guoqiang Zhong 0001,"Ocean University of China, Department of Computer Science and Technology, Qingdao, China",Mohamed Cheriet,nan,IJCAI,Adaptive Error-Correcting Output Codes.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6554,https://dblp.org/rec/conf/ijcai/ZhongC13
475,2013,Wenliang Zhong,nan,James T. Kwok,Hong Kong University of Science and Technology,IJCAI,Accurate Probability Calibration for Multiple Classifiers.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6690,https://dblp.org/rec/conf/ijcai/ZhongK13
476,2013,Yun Zhou 0001,"National University of Defense Technology, Science and Technology on Information Systems Engineering Laboratory, Changsha, China",Cheng Zhu,nan,IJCAI,Incorporating Expert Judgement into Bayesian Network Machine Learning.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6650,https://dblp.org/rec/conf/ijcai/ZhouFNZ13
477,2013,Guangyou Zhou,"Central China Normal University, Wuhan, China",Jun Zhao 0001,"Chinese Academy of Sciences, Institute of Automation, National Laboratory of Pattern Recognition, Beijing, China",IJCAI,Improving Question Retrieval in Community Question Answering Using World Knowledge.,5,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6581,https://dblp.org/rec/conf/ijcai/ZhouLLZZ13
478,2013,Tianyi Zhou,"University of Washington, Seattle, WA, USA",Dacheng Tao,"University of Sydney, UBTECH Sydney Artificial Intelligence Centre, Darlington, Australia",IJCAI,Shifted Subspaces Tracking on Sparse Outlier for Motion Segmentation.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6503,https://dblp.org/rec/conf/ijcai/ZhouT13
479,2013,Junsheng Zhou,nan,Weiguang Qu,nan,IJCAI,Efficient Latent Structural Perceptron with Hybrid Trees for Semantic Parsing.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6711,https://dblp.org/rec/conf/ijcai/ZhouXQ13
480,2013,Xiaojin Zhu 0001,"University of Wisconsin-Madison, Department of Computer Sciences, WI, USA",Xiaojin Zhu 0001,"University of Wisconsin-Madison, Department of Computer Sciences, WI, USA",IJCAI,Persistent Homology - An Introduction and a New Text Representation for Natural Language Processing.,1,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6291,https://dblp.org/rec/conf/ijcai/Zhu13
481,2013,Fuzhen Zhuang,"Institute of Computing Technology, Chinese Academy of Sciences, Beijing, China",Zhongzhi Shi,"Key Laboratory of Intelligent Processing, Institute of Computing Technology (ICT), Chinese Academy of Sciences (CAS), Beijing, China",IJCAI,Concept Learning for Cross-Domain Text Classification - A General Probabilistic Framework.,5,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6648,https://dblp.org/rec/conf/ijcai/ZhuangLYHS13
482,2013,Zhi Qiang Zhuang,nan,Yan Zhang,nan,IJCAI,Definability of Horn Revision from Horn Contraction.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6182,https://dblp.org/rec/conf/ijcai/ZhuangPZ13
483,2013,Hankz Hankui Zhuo,nan,Subbarao Kambhampati,"Arizona State University, Tempe, Arizona, USA",IJCAI,Action-Model Acquisition from Noisy Plan Traces.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6873,https://dblp.org/rec/conf/ijcai/ZhuoK13
484,2013,Hankz Hankui Zhuo,nan,Subbarao Kambhampati,"Arizona State University, Tempe, Arizona, USA",IJCAI,Refining Incomplete Planning Domain Models Through Plan Traces.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6955,https://dblp.org/rec/conf/ijcai/ZhuoNK13
485,2013,Yair Zick,nan,Yair Zick,nan,IJCAI,On Random Quotas and Proportional Representation in Weighted Voting Games.,1,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6682,https://dblp.org/rec/conf/ijcai/Zick13
486,2013,Yair Zick,nan,Yair Zick,nan,IJCAI,Arbitration and Stability in Cooperative Games with Overlapping Coalitions.,1,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6808,https://dblp.org/rec/conf/ijcai/Zick13a
487,2013,Davide Zilli,nan,Alex Rogers,"University of Southampton, UK",IJCAI,A Hidden Markov Model-Based Acoustic Cicada Detector for Crowdsourced Smartphone Biodiversity Monitoring.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6756,https://dblp.org/rec/conf/ijcai/ZilliPMR13
488,2013,Mark d'Inverno,"Goldsmiths University of London, Department of Computing",Carles Sierra,"Spanish National Research Council, CSIC, Spain",IJCAI,Communicating Open Systems - Extended Abstract.,5,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6604,https://dblp.org/rec/conf/ijcai/dInvernoLNRS13
489,2013,Francesca Rossi,"University of Padua, Italy",Francesca Rossi,"University of Padua, Italy",IJCAI,"IJCAI 2013, Proceedings of the 23rd International Joint Conference on Artificial Intelligence, Beijing, China, August 3-9, 2013",1,http://ijcai.org/proceedings/2013,https://dblp.org/rec/conf/ijcai/2013
490,2019,Kyohei Atarashi,nan,Masahito Kurihara,nan,LaCATODA/BtG@IJCAI,A Personalized Affect Response Model for Online News Articles.,4,http://ceur-ws.org/Vol-2452/paper1.pdf,https://dblp.org/rec/conf/ijcai/AtarashiMOK19
491,2019,Aishwarya Chhabra,nan,Chandrasekhar Anantaram,nan,LaCATODA/BtG@IJCAI,Extracting Dialog Structure and Latent Beliefs from Dialog Corpus.,3,http://ceur-ws.org/Vol-2452/paper5.pdf,https://dblp.org/rec/conf/ijcai/ChhabraSA19
492,2019,Rodolfo A. Fiorini,nan,Rodolfo A. Fiorini,nan,LaCATODA/BtG@IJCAI,New Approach to Computational Cognition and Predicative Competence.,1,http://ceur-ws.org/Vol-2452/paper7.pdf,https://dblp.org/rec/conf/ijcai/Fiorini19
493,2019,Kristiina Jokinen,nan,Kristiina Jokinen,nan,LaCATODA/BtG@IJCAI,Dialogues with Socially Aware Robot Agents - Knowledge and Reasoning Using Natural Language.,1,http://ceur-ws.org/Vol-2452/inivited1.pdf,https://dblp.org/rec/conf/ijcai/Jokinen19
494,2019,Yasutomo Kimura,nan,Noriko Kando,"National Institute of Informatics, NII, Japan",LaCATODA/BtG@IJCAI,Influence of Classifiers and Encoders on Argument Classification in Japanese Assembly Minutes.,9,http://ceur-ws.org/Vol-2452/paper3.pdf,https://dblp.org/rec/conf/ijcai/KimuraSOUTSIMK19
495,2019,Da Li,nan,Kenji Araki,nan,LaCATODA/BtG@IJCAI,Emoji-Aware Attention-based Bi-directional GRU Network Model for Chinese Sentiment Analysis.,4,http://ceur-ws.org/Vol-2452/paper2.pdf,https://dblp.org/rec/conf/ijcai/LiRPA19
496,2019,Dagmar Monett,"Berlin School of Economics and Law, Department of Cooperative Studies, Germany",Colin W. P. Lewis,nan,LaCATODA/BtG@IJCAI,Cognitive Biases Undermine Consensus on Definitions of Intelligence and Limit Understanding.,3,http://ceur-ws.org/Vol-2452/paper8.pdf,https://dblp.org/rec/conf/ijcai/MonettHL19
497,2019,Daiki Shirafuji,nan,Kenji Araki,nan,LaCATODA/BtG@IJCAI,Debate Outcome Prediction using Automatic Persuasiveness Evaluation and Counterargument Relations.,3,http://ceur-ws.org/Vol-2452/paper4.pdf,https://dblp.org/rec/conf/ijcai/ShirafujiRA19
498,2019,Patrycja Swieczkowska,nan,Kenji Araki,nan,LaCATODA/BtG@IJCAI,A Convolutional Neural Network For Ranking Advice Quality In Texts For A Motivational Dialogue System.,3,http://ceur-ws.org/Vol-2452/paper6.pdf,https://dblp.org/rec/conf/ijcai/SwieczkowskaRA19
499,2019,Sho Takishita,nan,Kenji Araki,nan,LaCATODA/BtG@IJCAI,Implicit Knowledge Completion Using Relevance Calculation of Distributed Word Representations.,3,http://ceur-ws.org/Vol-2452/paper9.pdf,https://dblp.org/rec/conf/ijcai/TakishitaRA19
500,2019,Ulrich Furbach,"University of Koblenz and Landau, Germany",Andre Wlodarczyk,nan,LaCATODA/BtG@IJCAI,"Joint Proceedings of the Workshops on Linguistic and Cognitive Approaches to Dialog Agents (LaCATODA 2019) and on Bridging the Gap Between Human and Automated Reasoning (BtG 2019) co-located with 28th International Joint Conference on Artificial Intelligence (IJCAI 2019), Macao, China, August 12, 2019.",7,http://ceur-ws.org/Vol-2452,https://dblp.org/rec/conf/ijcai/2019lacatoda
501,2018,Nelly Barbot,nan,Henri Prade,"IRIT, Toulouse, France",FCA4AI@IJCAI,Relational Proportions Between Objects and Attributes.,3,http://ceur-ws.org/Vol-2149/paper4.pdf,https://dblp.org/rec/conf/ijcai/BarbotMP18
502,2018,Lucas Bourneuf,nan,Lucas Bourneuf,nan,FCA4AI@IJCAI,An Answer Set Programming Environment for High-Level Specification and Visualization of FCA.,1,http://ceur-ws.org/Vol-2149/paper2.pdf,https://dblp.org/rec/conf/ijcai/Bourneuf18
503,2018,Célia Châtel,nan,Pascal Préa,nan,FCA4AI@IJCAI,Binary Lattices.,3,http://ceur-ws.org/Vol-2149/paper9.pdf,https://dblp.org/rec/conf/ijcai/ChatelBP18
504,2018,Tobias Gäbel-Hökenschnieder,nan,Stefan E. Schmidt,nan,FCA4AI@IJCAI,Generalized Metrics with Applications to Ratings and Formal Concept Analysis.,3,http://ceur-ws.org/Vol-2149/paper8.pdf,https://dblp.org/rec/conf/ijcai/Gabel-Hokenschnieder18
505,2018,Christian Jäkel,nan,Stefan E. Schmidt,nan,FCA4AI@IJCAI,Rectangle and Square Coverings of Tolerance Spaces and Their Direct Product.,2,http://ceur-ws.org/Vol-2149/paper6.pdf,https://dblp.org/rec/conf/ijcai/JakelS18
506,2018,Nyoman Juniarta,nan,Amedeo Napoli,"INRIA, France",FCA4AI@IJCAI,Biclustering Based on FCA and Partition Pattern Structures for Recommendation Systems.,4,http://ceur-ws.org/Vol-2149/paper10.pdf,https://dblp.org/rec/conf/ijcai/JuniartaCCN18
507,2018,Jens Kötters,nan,Peter W. Eklund,nan,FCA4AI@IJCAI,The Theory and Practice of Coupling Formal Concept Analysis to Relational Databases.,2,http://ceur-ws.org/Vol-2149/paper7.pdf,https://dblp.org/rec/conf/ijcai/KottersandE18
508,2018,Vladimir Kursitys,nan,Dmitry I. Ignatov,"Higher School of Economics, Moscow, Russia",FCA4AI@IJCAI,Understanding Collaborative Filtering with Galois Connections.,2,http://ceur-ws.org/Vol-2149/paper12.pdf,https://dblp.org/rec/conf/ijcai/KursitysI18
509,2018,Tatiana P. Makhalova,"National Research University Higher School of Economics, Moscow, Russia",Amedeo Napoli,"INRIA, France",FCA4AI@IJCAI,MDL for FCA - Is There a Place for Background Knowledge?,3,http://ceur-ws.org/Vol-2149/paper5.pdf,https://dblp.org/rec/conf/ijcai/MakhalovaKN18
510,2018,Pierre Monnin,nan,Adrien Coulet,nan,FCA4AI@IJCAI,Combining Concept Annotation and Pattern Structures for Guiding Ontology Mapping.,3,http://ceur-ws.org/Vol-2149/paper11.pdf,https://dblp.org/rec/conf/ijcai/MonninNC18
511,2018,Justine Reynaud,nan,Amedeo Napoli,"INRIA, France",FCA4AI@IJCAI,Three Approaches for Mining Definitions from Relational Data in the Web of Data.,3,http://ceur-ws.org/Vol-2149/paper3.pdf,https://dblp.org/rec/conf/ijcai/ReynaudTN18
512,2018,Sergei O. Kuznetsov,nan,Sebastian Rudolph,nan,FCA4AI@IJCAI,"Proceedings of the 6th International Workshop ""What can FCA do for Artificial Intelligence""? co-located with International Joint Conference on Artificial Intelligence and European Conference on Artificial Intelligence (IJCAI/ECAI 2018), Stockholm, Sweden, July 13, 2018.",3,http://ceur-ws.org/Vol-2149,https://dblp.org/rec/conf/ijcai/2018fca4ai
513,2019,Eunika Mercier-Laurent,nan,Danielle Boulanger,nan,AI4KM@IJCAI,"Artificial Intelligence for Knowledge Management - 5th IFIP WG 12.6 International Workshop, AI4KM 2017, Held at IJCAI 2017, Melbourne, VIC, Australia, August 20, 2017, Revised Selected Papers",2,https://doi.org/10.1007/978-3-030-29904-0,https://dblp.org/rec/conf/ijcai/2017ai4km
514,2017,Imane El Amrani,nan,Taoufik Ouazzani Chahdi,nan,AI4KM@IJCAI,Modeling the Craftsmen Know-How - A Case Study Using MASK Methodology.,4,https://doi.org/10.1007/978-3-030-29904-0_6,https://dblp.org/rec/conf/ijcai/AmraniSMC17
515,2017,Kévin Deturck,nan,Frédérique Segond,nan,AI4KM@IJCAI,Detecting Influencial Users in Social Networks - Analysing Graph-Based and Linguistic Perspectives.,7,https://doi.org/10.1007/978-3-030-29904-0_9,https://dblp.org/rec/conf/ijcai/DeturckPALNPS17
516,2017,Piotr Domagala,nan,Piotr Domagala,nan,AI4KM@IJCAI,The Role of Knowledge Management in IT Projects.,1,https://doi.org/10.1007/978-3-030-29904-0_4,https://dblp.org/rec/conf/ijcai/Domagala17
517,2017,Katarzyna Holowinska,nan,Katarzyna Holowinska,nan,AI4KM@IJCAI,Selected Knowledge Management Aspects in Modern Education.,1,https://doi.org/10.1007/978-3-030-29904-0_3,https://dblp.org/rec/conf/ijcai/Holowinska17
518,2017,Nada Matta,"University of Technology of Troyes, France",Florian Bratec,nan,AI4KM@IJCAI,Knowledge Extracting from Eco-Design Activity.,3,https://doi.org/10.1007/978-3-030-29904-0_7,https://dblp.org/rec/conf/ijcai/MattaRB17
519,2017,Mieczyslaw L. Owoc,nan,Pawel Weichbroth,nan,AI4KM@IJCAI,Dynamical Aspects of Knowledge Evolution - Tracking Changes in Knowledge Bases.,2,https://doi.org/10.1007/978-3-030-29904-0_5,https://dblp.org/rec/conf/ijcai/OwocW17
520,2017,Maciej Pondel,nan,Jolanta Pondel,nan,AI4KM@IJCAI,Selected It Tools in Enterprise Knowledge Management Processes - Overview and Efficiency Study.,2,https://doi.org/10.1007/978-3-030-29904-0_2,https://dblp.org/rec/conf/ijcai/PondelP17
521,2017,Lukasz Przysucha,nan,Lukasz Przysucha,nan,AI4KM@IJCAI,Knowledge Management in Corporations - Synergy Between People and Technology. Barriers and Benefits of Implementation.,1,https://doi.org/10.1007/978-3-030-29904-0_1,https://dblp.org/rec/conf/ijcai/Przysucha17
522,2017,Sammy Teffali,nan,Eric Châtelet,nan,AI4KM@IJCAI,Representing Stress Impact in Crisis Management.,3,https://doi.org/10.1007/978-3-030-29904-0_8,https://dblp.org/rec/conf/ijcai/TeffaliMC17
523,2017,Dominique Patrick Verdejo,nan,Eunika Mercier-Laurent,nan,AI4KM@IJCAI,Video Intelligence as a Component of a Global Security System.,2,https://doi.org/10.1007/978-3-030-29904-0_10,https://dblp.org/rec/conf/ijcai/VerdejoM17
524,2017,Abdullah Semran Alharbi,nan,Yue Xu 0001,"Queensland University of Technology, School of Electrical Engineering and Computer Science, Brisbane, Australia",SML@IJCAI,Enhancing Topical Word Semantic for Relevance Feature Selection.,3,http://ceur-ws.org/Vol-1986/SML17_paper_4.pdf,https://dblp.org/rec/conf/ijcai/AlharbiL017
525,2017,Heng Chen,nan,Tao Chen,nan,SML@IJCAI,Construction of Viral Hepatitis Bilingual Bibliographic Database with Protein Text Mining and Information Integration Functions.,5,http://ceur-ws.org/Vol-1986/SML17_paper_9.pdf,https://dblp.org/rec/conf/ijcai/ChenZLZC17
526,2017,Yang Gao 0016,"Beijing Institute of Technology, School of Computer Science and Technology, Beijing, China",Qian Liu,nan,SML@IJCAI,Topical Sentence Embedding for Query Focused Document Summarization.,4,http://ceur-ws.org/Vol-1986/SML17_paper_3.pdf,https://dblp.org/rec/conf/ijcai/GaoWHL17
527,2017,Evan Dennison S. Livelo,nan,Charibeth K. Cheng,"De La Salle University, Manila, Philippines",SML@IJCAI,A Hybrid Agent for Automatically Determining and Extracting the 5Ws of Filipino News Articles.,5,http://ceur-ws.org/Vol-1986/SML17_paper_8.pdf,https://dblp.org/rec/conf/ijcai/LiveloVCYC17
528,2017,Fenglong Ma,nan,Jing Gao 0004,"University at Buffalo, NY, USA",SML@IJCAI,Long-Term Memory Networks for Question Answering.,7,http://ceur-ws.org/Vol-1986/SML17_paper_1.pdf,https://dblp.org/rec/conf/ijcai/MaCKZRS017
529,2017,Luis Palacios Medinacelli,nan,Chantal Reynaud,"University of Paris-Sud, Laboratory for Computer Science (LRI), France",SML@IJCAI,Data Driven Concept Refinement to Support Avionics Maintenance.,5,http://ceur-ws.org/Vol-1986/SML17_paper_6.pdf,https://dblp.org/rec/conf/ijcai/MedinacelliMLLR17
530,2017,Ritesh Ratti,nan,Pankaj Sachdeva,nan,SML@IJCAI,Semantic Extraction of Named Entities From Bank Wire Text.,5,http://ceur-ws.org/Vol-1986/SML17_paper_5.pdf,https://dblp.org/rec/conf/ijcai/RattiKSSS17
531,2017,Andreea Salinca,nan,Andreea Salinca,nan,SML@IJCAI,Convolutional Neural Networks for Sentiment Classification on Business Reviews.,1,http://ceur-ws.org/Vol-1986/SML17_paper_7.pdf,https://dblp.org/rec/conf/ijcai/Salinca17
532,2017,Yang Shao,nan,Yang Shao,nan,SML@IJCAI,A Simple Neural Network For Evaluating Semantic Textual Similarity.,1,http://ceur-ws.org/Vol-1986/SML17_paper_2.pdf,https://dblp.org/rec/conf/ijcai/Shao17
533,2017,Rajaraman Kanagasabai,nan,Hemant Purohit,"George Mason University, Fairfax, VA, USA",SML@IJCAI,"Proceedings of the IJCAI Workshop on Semantic Machine Learning (SML 2017) co-located with 26th International Joint Conference on Artificial Intelligence (IJCAI 2017), Melbourne, Australia, August 20, 2017.",3,http://ceur-ws.org/Vol-1986,https://dblp.org/rec/conf/ijcai/2017sml
534,2019,Tristan Cazenave,"Université Paris-Dauphine, France",Nathan Sturtevant,"University of Denver, CO, USA",CGW@IJCAI,"Computer Games - 7th Workshop, CGW 2018, Held in Conjunction with the 27th International Conference on Artificial Intelligence, IJCAI 2018, Stockholm, Sweden, July 13, 2018, Revised Selected Papers",3,https://doi.org/10.1007/978-3-030-24337-1,https://dblp.org/rec/conf/ijcai/2018cgw
535,2018,Tristan Cazenave,"Université Paris-Dauphine, France",Tristan Cazenave,"Université Paris-Dauphine, France",CGW@IJCAI,Spatial Average Pooling for Computer Go.,1,https://doi.org/10.1007/978-3-030-24337-1_6,https://dblp.org/rec/conf/ijcai/Cazenave18
536,2018,Armin Chitizadeh,nan,Michael Thielscher,nan,CGW@IJCAI,Iterative Tree Search in General Game Playing with Incomplete Information.,2,https://doi.org/10.1007/978-3-030-24337-1_5,https://dblp.org/rec/conf/ijcai/ChitizadehT18
537,2018,Marc-Alexandre Côté,nan,Adam Trischler,nan,CGW@IJCAI,TextWorld - A Learning Environment for Text-Based Games.,12,https://doi.org/10.1007/978-3-030-24337-1_3,https://dblp.org/rec/conf/ijcai/CoteKYKBFMHAATT18
538,2018,Erdem Emekligil,nan,Ethem Alpaydin,"Özyegin University, Istanbul, Turkey",CGW@IJCAI,What's in a Game? The Effect of Game Complexity on Deep Reinforcement Learning.,2,https://doi.org/10.1007/978-3-030-24337-1_8,https://dblp.org/rec/conf/ijcai/EmekligilA18
539,2018,Farhad Haqiqat,nan,Martin Müller 0003,"University of Alberta, Canada",CGW@IJCAI,Analyzing the Impact of Knowledge and Search in Monte Carlo Tree Search in Go.,2,https://doi.org/10.1007/978-3-030-24337-1_7,https://dblp.org/rec/conf/ijcai/HaqiqatM18
540,2018,Aline Hufschmitt,nan,Nicolas Jouandeau,nan,CGW@IJCAI,Statistical GGP Game Decomposition.,3,https://doi.org/10.1007/978-3-030-24337-1_4,https://dblp.org/rec/conf/ijcai/HufschmittVJ18
541,2018,Vanessa Volz,nan,Mathias Kirk Bonde,nan,CGW@IJCAI,Towards Embodied StarCraft II Winner Prediction.,3,https://doi.org/10.1007/978-3-030-24337-1_1,https://dblp.org/rec/conf/ijcai/VolzPB18
542,2018,Lijun Yu,nan,Xing Xie,nan,CGW@IJCAI,MOBA-Slice - A Time Slice Based Evaluation Framework of Relative Advantage Between Teams in MOBA Games.,4,https://doi.org/10.1007/978-3-030-24337-1_2,https://dblp.org/rec/conf/ijcai/YuZCX18
543,2011,Oznur Kirmemis Alkan,"IBM Research, Dublin, Ireland",Pinar Senkul,Middle East Technical University,ITWP@IJCAI,IntWEB - An AI-Based Approach for Adaptive Web.,2,http://ceur-ws.org/Vol-756/paper08.pdf,https://dblp.org/rec/conf/ijcai/AlkanS11
544,2011,Marcelo Gabriel Armentano,"ISISTAN (CONICET-UNCPBA), Campus Universitario, Tandil, Argentina",Analía A. Amandi,nan,ITWP@IJCAI,A Topology-Based Approach for Followees Recommendation in Twitter.,3,http://ceur-ws.org/Vol-756/paper03.pdf,https://dblp.org/rec/conf/ijcai/ArmentanoGA11
545,2011,Fabian Bohnert,nan,Timothy Baldwin,"University of Melbourne, School of Computing and Information Systems, Australia",ITWP@IJCAI,Modelling and Predicting Movements of Museum Visitors - A Simulation Framework for Assessing the Impact of Sensor Noise on Model Performance.,4,http://ceur-ws.org/Vol-756/paper07.pdf,https://dblp.org/rec/conf/ijcai/BohnertZAB11
546,2011,Mouzhi Ge,"Deggendorf Institute of Technology, Germany",Dietmar Jannach,"Dortmund University of Technology, Germany",ITWP@IJCAI,Placing High-Diversity Items in Top-N Recommendation Lists.,3,http://ceur-ws.org/Vol-756/paper09.pdf,https://dblp.org/rec/conf/ijcai/GeGJ11
547,2011,Behnam Hajian,nan,Tony White,nan,ITWP@IJCAI,Measuring Semantic Similarity using a Multi-Tree Model.,2,http://ceur-ws.org/Vol-756/paper01.pdf,https://dblp.org/rec/conf/ijcai/HajianW11
548,2011,Negar Hariri,nan,Yong Zheng,nan,ITWP@IJCAI,Context-Aware Recommendation Based On Review Mining.,4,http://ceur-ws.org/Vol-756/paper04.pdf,https://dblp.org/rec/conf/ijcai/HaririMBZ11
549,2011,Alan Said,nan,Sahin Albayrak,"Technical University of Berlin, Germany",ITWP@IJCAI,Using Social and Pseudo Social Networks for Improved Recommendation Quality.,3,http://ceur-ws.org/Vol-756/paper06.pdf,https://dblp.org/rec/conf/ijcai/SaidLA11
550,2011,Paolo Viappiani,nan,Craig Boutilier,"University of Toronto, Canada",ITWP@IJCAI,A Bayesian Concept Learning Approach to Crowdsourcing.,4,http://ceur-ws.org/Vol-756/paper05.pdf,https://dblp.org/rec/conf/ijcai/ViappianiZHB11
551,2011,Christian Wartena,"Hochschule Hannover, Germany",Lars Schmidt-Thieme,University of Hildesheim,ITWP@IJCAI,Keyword-Based TV Program Recommendation.,7,http://ceur-ws.org/Vol-756/paper02.pdf,https://dblp.org/rec/conf/ijcai/WartenaSWGFNS11
552,2011,Sarabjot Singh Anand,"University of Warwick, Coventry, UK",Dietmar Jannach,"Dortmund University of Technology, Germany",ITWP@IJCAI,"Proceedings of the 9th Workshop on Intelligent Techniques for Web Personalization & Recommender Systems, ITWP@IJCAI 2011, Barcelona, Spain, July 16, 2011",2,http://ceur-ws.org/Vol-756,https://dblp.org/rec/conf/ijcai/2011itwp
553,2015,Stefan Schiffer 0002,"Aachen University of Applied Sciences, MASCOR, Germany",Alexander Ferrein,nan,FLinAI@IJCAI,Decision-Theoretic Planning with Linguistic Terms in Golog.,2,http://ceur-ws.org/Vol-1424/Paper1.pdf,https://dblp.org/rec/conf/ijcai/0002F15
554,2015,Matheus Cardoso,nan,Giovanni Pires,nan,FLinAI@IJCAI,Building a Fuzzy System for Opinion Classification Across Different Domains.,3,http://ceur-ws.org/Vol-1424/Paper5.pdf,https://dblp.org/rec/conf/ijcai/CardosoMP15
555,2015,Jirí Mockor,nan,Jirí Mockor,nan,FLinAI@IJCAI,Fuzzy Logic Models in some Categories.,1,http://ceur-ws.org/Vol-1424/Paper2.pdf,https://dblp.org/rec/conf/ijcai/Mockor15
556,2015,Juan S. Patino-Callejas,nan,Juan Carlos Figueroa García,nan,FLinAI@IJCAI,Type-2 Fuzzy Uncertainty in Goal Programming.,3,http://ceur-ws.org/Vol-1424/Paper4.pdf,https://dblp.org/rec/conf/ijcai/Patino-Callejas15
557,2015,Ana Lucía Dai Pra,nan,Lucía Isabel Passoni,nan,FLinAI@IJCAI,Rough-Fuzzy Granularity in the Study of Optical Phenomena.,2,http://ceur-ws.org/Vol-1424/Paper6.pdf,https://dblp.org/rec/conf/ijcai/PraP15
558,2015,Anca Ralescu,"University of Cincinnati, USA",Roberto M. Cesar,"University of Sao Paulo, Brazil",FLinAI@IJCAI,Preliminary Study Towards a Fuzzy Model for Visual Attention.,3,http://ceur-ws.org/Vol-1424/Paper7.pdf,https://dblp.org/rec/conf/ijcai/RalescuBC15
559,2015,Pakizar Shamoi,nan,Hiroharu Kawanaka,nan,FLinAI@IJCAI,Deep Color Semantics for E-commerce Content-based Image Retrieval.,3,http://ceur-ws.org/Vol-1424/Paper3.pdf,https://dblp.org/rec/conf/ijcai/ShamoiIK15
560,2015,Irene Díaz,nan,Stefan Schiffer 0002,"Aachen University of Applied Sciences, MASCOR, Germany",FLinAI@IJCAI,"Proceedings of the Workshop on Fuzzy Logic in AI, FLinAI 2015, co-located with the 24th International Joint Conference on Artificial Intelligence (IJCAI 2015), Buenos Aires, Argentina, July 25, 2015.",3,http://ceur-ws.org/Vol-1424,https://dblp.org/rec/conf/ijcai/2015flinai
