,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
447,2015,Rafal Rzepka,nan,Kenji Araki,nan,IJCAI,Haiku Generator that Reads Blogs and Illustrates Them with Sounds and Images.,2,http://ijcai.org/Abstract/15/354,https://dblp.org/rec/conf/ijcai/RzepkaA15
448,2015,Mrinmaya Sachan,nan,Eric P. Xing,"Carnegie Mellon University, School of Computer Science, Pittsburgh, PA, USA",IJCAI,An Active Learning Approach to Coreference Resolution.,3,http://ijcai.org/Abstract/15/189,https://dblp.org/rec/conf/ijcai/SachanHX15
449,2015,Mehdi Samadi,nan,Tom M. Mitchell,"Carnegie Mellon University, Pittsburgh, Machine Learning Department",IJCAI,AskWorld - Budget-Sensitive Query Evaluation for Knowledge-on-Demand.,4,http://ijcai.org/Abstract/15/123,https://dblp.org/rec/conf/ijcai/SamadiTVM15
450,2015,Vishnu Sankar,nan,S. Shivashankar,nan,IJCAI,"CEIL - A Scalable, Resolution Limit Free Approach for Detecting Communities in Large Networks.",3,http://ijcai.org/Abstract/15/297,https://dblp.org/rec/conf/ijcai/SankarRS15
451,2015,Pedro Henrique Santana,"Massachusetts Institute of Technology (MIT), Department of Aeronautics and Astronautics",Brian Charles Williams,"Massachusetts Institute of Technology, MIT, Cambridge, USA",IJCAI,Dynamic Execution of Temporal Plans with Sensing Actions and Bounded Risk.,2,http://ijcai.org/Abstract/15/644,https://dblp.org/rec/conf/ijcai/SantanaW15
452,2015,Sebastian Sardiña,nan,Nicolás D'Ippolito,nan,IJCAI,Towards Fully Observable Non-Deterministic Planning as Assumption-based Automatic Synthesis.,2,http://ijcai.org/Abstract/15/451,https://dblp.org/rec/conf/ijcai/SardinaD15
453,2015,Andreza Sartori,nan,Nicu Sebe,"University of Trento, Italy",IJCAI,Looking at Mondrian's Victory Boogie-Woogie - What Do I Feel?,6,http://ijcai.org/Abstract/15/355,https://dblp.org/rec/conf/ijcai/SartoriYOSSS15
454,2015,Sai Nageswar Satchidanand,nan,Balaraman Ravindran,Indian Institute of Technology Madras,IJCAI,Extended Discriminative Random Walk - A Hypergraph Approach to Multi-View Multi-Relational Transductive Learning.,3,http://ijcai.org/Abstract/15/533,https://dblp.org/rec/conf/ijcai/SatchidanandAR15
455,2015,Enrico Scala,nan,Pietro Torasso,nan,IJCAI,Deordering and Numeric Macro Actions for Plan Repair.,2,http://ijcai.org/Abstract/15/239,https://dblp.org/rec/conf/ijcai/ScalaT15
456,2015,Steven Schockaert,"Cardiff University, UK",Jae Hee Lee 0001,"University of Hamburg, Department of Informatics, Germany",IJCAI,Qualitative Reasoning about Directions in Semantic Spaces.,2,http://ijcai.org/Abstract/15/452,https://dblp.org/rec/conf/ijcai/SchockaertL15
457,2015,René Schönfelder,nan,Martin Leucker,"University of Lübeck, Germany",IJCAI,Abstract Routing Models and Abstractions in the Context of Vehicle Routing.,2,http://ijcai.org/Abstract/15/374,https://dblp.org/rec/conf/ijcai/SchonfelderL15
458,2015,Christoph Schwering,nan,Maurice Pagnucco,"University of New South Wales, Sydney, Australia",IJCAI,Belief Revision and Progression of Knowledge Bases in the Epistemic Situation Calculus.,3,http://ijcai.org/Abstract/15/453,https://dblp.org/rec/conf/ijcai/SchweringLP15
459,2015,Sayan D. Sen,nan,Sayan D. Sen,nan,IJCAI,An Intelligent and Unified Framework for Multiple Robot and Human Coalition Formation.,1,http://ijcai.org/Abstract/15/645,https://dblp.org/rec/conf/ijcai/Sen15
460,2015,Shilad Sen,"Macalester College, St. Paul, MN, USA",Brent J. Hecht,"Northwestern University, Evanston, IL, USA",IJCAI,Towards Domain-Specific Semantic Relatedness - A Case Study from Geography.,9,http://ijcai.org/Abstract/15/334,https://dblp.org/rec/conf/ijcai/SenJHMOMVWH15
461,2015,Zohreh Shams,nan,Zohreh Shams,nan,IJCAI,Normative Practical Reasoning - An Argumentation-Based Approach.,1,http://ijcai.org/Abstract/15/646,https://dblp.org/rec/conf/ijcai/Shams15
462,2015,Ming Shao,nan,Yun Fu 0001,"Northeastern University, Department of Electrical and Computer Engineering / College of Computer and Information Science, Boston, MA, USA",IJCAI,Deep Linear Coding for Fast Graph Clustering.,4,http://ijcai.org/Abstract/15/534,https://dblp.org/rec/conf/ijcai/ShaoLDF15
463,2015,Arpit Sharma 0001,"Walmart Labs, Sunnyvale, CA, USA",Chitta Baral,"Arizona State University, Tempe, Arizona, USA",IJCAI,Towards Addressing the Winograd Schema Challenge - Building and Using a Semantic Parser and a Knowledge Hunting Module.,4,http://ijcai.org/Abstract/15/190,https://dblp.org/rec/conf/ijcai/SharmaVAB15
464,2015,Kostyantyn M. Shchekotykhin,"Alpen-Adria Universität, Klagenfurt, Austria",Thomas Schmitz,nan,IJCAI,MergeXplain - Fast Computation of Multiple Conflicts for Diagnosis.,3,http://ijcai.org/Abstract/15/454,https://dblp.org/rec/conf/ijcai/ShchekotykhinJS15
465,2015,Zebang Shen,nan,Song Wang 0002,"University of South Carolina, Department of Computer Science and Engineering, Columbia, SC, USA",IJCAI,Simple Atom Selection Strategy for Greedy Matrix Completion.,4,http://ijcai.org/Abstract/15/256,https://dblp.org/rec/conf/ijcai/ShenQZW15
466,2015,Li Shen,nan,Enhua Wu,nan,IJCAI,Adaptive Sharing for Image Classification.,5,http://ijcai.org/Abstract/15/309,https://dblp.org/rec/conf/ijcai/ShenSLHW15
467,2015,Weiwei Shen,nan,Hongyuan Zha,"Penn State, University Park, USA",IJCAI,Portfolio Choices with Orthogonal Bandit Learning.,4,http://ijcai.org/Abstract/15/142,https://dblp.org/rec/conf/ijcai/ShenWJZ15
468,2015,Qiquan Shi,nan,Haiping Lu,nan,IJCAI,Semi-Orthogonal Multilinear PCA with Relaxed Start.,2,http://ijcai.org/Abstract/15/535,https://dblp.org/rec/conf/ijcai/ShiL15
469,2015,Kilho Shin,nan,Adrian Pino Angulo,nan,IJCAI,A Geometric Theory of Feature Selection and Distance-Based Measures.,2,http://ijcai.org/Abstract/15/536,https://dblp.org/rec/conf/ijcai/ShinA15
470,2015,Munindar P. Singh,"North Carolina State University, Raleigh, NC, USA",Munindar P. Singh,"North Carolina State University, Raleigh, NC, USA",IJCAI,Norms as a Basis for Governing Sociotechnical Systems - Extended Abstract.,1,http://ijcai.org/Abstract/15/597,https://dblp.org/rec/conf/ijcai/Singh15
471,2015,Adish Singla,nan,Andreas Krause 0001,"ETH Zurich, Switzerland",IJCAI,Information Gathering in Networks via Active Exploration.,5,http://ijcai.org/Abstract/15/143,https://dblp.org/rec/conf/ijcai/SinglaHKWK15
472,2015,Michael Sioutis,nan,Jean-François Condotta,nan,IJCAI,Efficiently Characterizing Non-Redundant Constraints in Large Real World Qualitative Spatial Networks.,3,http://ijcai.org/Abstract/15/455,https://dblp.org/rec/conf/ijcai/SioutisLC15
473,2015,Oskar Skibski,nan,Makoto Yokoo,nan,IJCAI,A Pseudo-Polynomial Algorithm for Computing Power Indices in Graph-Restricted Weighted Voting Games.,4,http://ijcai.org/Abstract/15/095,https://dblp.org/rec/conf/ijcai/SkibskiMSY15
474,2015,Piotr Krzysztof Skowron,"University of Warsaw, Poland",Piotr Krzysztof Skowron,"University of Warsaw, Poland",IJCAI,What Do We Elect Committees For? A Voting Committee Model for Multi-Winner Rules.,1,http://ijcai.org/Abstract/15/165,https://dblp.org/rec/conf/ijcai/Skowron15
475,2015,Yale Song,nan,Randall Davis,"Massachusetts Institute of Technology, Cambridge, USA",IJCAI,Continuous Body and Hand Gesture Recognition for Natural Human-Computer Interaction - Extended Abstract.,2,http://ijcai.org/Abstract/15/598,https://dblp.org/rec/conf/ijcai/SongD15
476,2015,Kaisong Song,nan,Kam-Fai Wong,Chinese University of Hong Kong,IJCAI,Personalized Sentiment Classification Based on Latent Individuality of Microblog Users.,6,http://ijcai.org/Abstract/15/322,https://dblp.org/rec/conf/ijcai/SongFGWYW15
477,2015,Lei Song,nan,Lijun Zhang 0001,张立军,IJCAI,Planning for Stochastic Games with Co-Safe Objectives.,3,http://ijcai.org/Abstract/15/240,https://dblp.org/rec/conf/ijcai/SongFZ15
478,2015,Xuemeng Song,nan,Tat-Seng Chua,nan,IJCAI,Interest Inference via Structure-Constrained Multi-Source Multi-Task Learning.,5,http://ijcai.org/Abstract/15/335,https://dblp.org/rec/conf/ijcai/SongNZLC15
479,2015,Yangqiu Song,nan,Haixun Wang,Instacart,IJCAI,Open Domain Short Text Conceptualization - A Generative + Descriptive Modeling Approach.,3,http://ijcai.org/Abstract/15/537,https://dblp.org/rec/conf/ijcai/SongWW15
480,2015,Alessandro Sperduti,"University of Padua, Italy",Alessandro Sperduti,"University of Padua, Italy",IJCAI,Equivalence Results between Feedforward and Recurrent Neural Networks for Sequences.,1,http://ijcai.org/Abstract/15/538,https://dblp.org/rec/conf/ijcai/Sperduti15
481,2015,Newton Spolaôr,nan,Huei Diana Lee,nan,IJCAI,Feature Selection for Multi-Label Learning.,3,http://ijcai.org/Abstract/15/648,https://dblp.org/rec/conf/ijcai/SpolaorML15
482,2015,Michael Spranger,nan,Luc Steels,nan,IJCAI,Co-Acquisition of Syntax and Semantics - An Investigation in Spatial Language.,2,http://ijcai.org/Abstract/15/271,https://dblp.org/rec/conf/ijcai/SprangerS15
483,2015,Erik S. Steinmetz,nan,Maria L. Gini,"University of Minnesota, USA",IJCAI,Mining Expert Play to Guide Monte Carlo Search in the Opening Moves of Go.,2,http://ijcai.org/Abstract/15/118,https://dblp.org/rec/conf/ijcai/SteinmetzG15
484,2015,Roni Stern,nan,Wheeler Ruml,"University of New Hampshire, USA",IJCAI,Max Is More than Min - Solving Maximization Problems with Heuristic Search.,5,http://ijcai.org/Abstract/15/615,https://dblp.org/rec/conf/ijcai/SternKPFR15
485,2015,Zhaohong Sun 0001,"University of New South Wales, Sydney, Australia",Makoto Yokoo,nan,IJCAI,Exchange of Indivisible Objects with Asymmetry.,4,http://ijcai.org/Abstract/15/021,https://dblp.org/rec/conf/ijcai/SunHTY15
486,2015,Lu Sun 0001,"ShanghaiTech University, China",Mineichi Kudo,nan,IJCAI,Polytree-Augmented Classifier Chains for Multi-Label Classification.,2,http://ijcai.org/Abstract/15/539,https://dblp.org/rec/conf/ijcai/SunK15
487,2015,Rongju Sun,nan,Jianguo Xiao,nan,IJCAI,Aesthetic Visual Quality Evaluation of Chinese Handwritings.,4,http://ijcai.org/Abstract/15/356,https://dblp.org/rec/conf/ijcai/SunLTX15
488,2015,Yaming Sun,nan,Xiaolong Wang 0001,"Harbin Institute of Technology, School of Computer Science and Technology, Shenzhen, China",IJCAI,"Modeling Mention, Context and Entity with Neural Networks for Entity Disambiguation.",6,http://ijcai.org/Abstract/15/192,https://dblp.org/rec/conf/ijcai/SunLTYJW15
489,2015,Yuyin Sun,nan,Andreas Krause 0001,"ETH Zurich, Switzerland",IJCAI,Building Hierarchies of Concepts via Crowdsourcing.,4,http://ijcai.org/Abstract/15/124,https://dblp.org/rec/conf/ijcai/SunSFK15
490,2015,Xiangyan Sun,nan,Wei Wang 0009,"Fudan University, School of Computer Science, Shanghai Key Laboratory of Data Science, Shanghai, China",IJCAI,On Conceptual Labeling of a Bag of Words.,4,http://ijcai.org/Abstract/15/191,https://dblp.org/rec/conf/ijcai/SunXW015
491,2015,Pavel Surynek,nan,Pavel Surynek,nan,IJCAI,Reduced Time-Expansion Graphs and Goal Decomposition for Solving Cooperative Path Finding Sub-Optimally.,1,http://ijcai.org/Abstract/15/272,https://dblp.org/rec/conf/ijcai/Surynek15
492,2015,Piotr Lech Szczepanski,Piotr L. Szczepański,Talal Rahwan,nan,IJCAI,The Game-Theoretic Interaction Index on Social Networks with Applications to Link Prediction and Community Detection.,4,http://ijcai.org/Abstract/15/096,https://dblp.org/rec/conf/ijcai/SzczepanskiBMR15
493,2015,Oskari Tammelin,nan,Michael Bowling,"Department of Computing Science, University of Alberta",IJCAI,Solving Heads-Up Limit Texas Hold'em.,4,http://ijcai.org/Abstract/15/097,https://dblp.org/rec/conf/ijcai/TammelinBJB15
494,2015,Duyu Tang,nan,Yuekui Yang,nan,IJCAI,User Modeling with Neural Network for Review Rating Prediction.,4,http://ijcai.org/Abstract/15/193,https://dblp.org/rec/conf/ijcai/TangQLY15
495,2015,Siliang Tang,nan,Yueting Zhuang,nan,IJCAI,Sketch the Storyline with CHARCOAL - A Non-Parametric Approach.,6,http://ijcai.org/Abstract/15/540,https://dblp.org/rec/conf/ijcai/TangWLLZZ15
496,2015,Bo Tang,nan,Jinshan Zhang 0002,"University of Liverpool, UK",IJCAI,Envy-Free Sponsored Search Auctions with Budgets.,2,http://ijcai.org/Abstract/15/098,https://dblp.org/rec/conf/ijcai/TangZ15
497,2015,Zhiqiang Tang,nan,Hanqing Lu,nan,IJCAI,Face Clustering in Videos with Proportion Prior.,4,http://ijcai.org/Abstract/15/310,https://dblp.org/rec/conf/ijcai/TangZLL15
498,2015,Shaozhe Tao,nan,Shuzhong Zhang,nan,IJCAI,Convergence of Common Proximal Methods for L1-Regularized Least Squares.,3,http://ijcai.org/Abstract/15/541,https://dblp.org/rec/conf/ijcai/TaoBZ15
499,2015,Tamir Tassa,nan,Tal Grinshpoun,"Ariel University, Israel",IJCAI,Max-Sum Goes Private.,3,http://ijcai.org/Abstract/15/066,https://dblp.org/rec/conf/ijcai/TassaZG15
500,2015,Georgios Theocharous,nan,Mohammad Ghavamzadeh,nan,IJCAI,Personalized Ad Recommendation Systems for Life-Time Value Optimization with Guarantees.,3,http://ijcai.org/Abstract/15/257,https://dblp.org/rec/conf/ijcai/TheocharousTG15
501,2015,Jesse Thomason,nan,Peter Stone,"University of Texas at Austin, USA",IJCAI,Learning to Interpret Natural Language Commands through Human-Robot Dialog.,4,http://ijcai.org/Abstract/15/273,https://dblp.org/rec/conf/ijcai/ThomasonZMS15
502,2015,Nicholay Topin,nan,James MacGlashan,nan,IJCAI,Portable Option Discovery for Automated Learning Transfer in Object-Oriented Markov Decision Processes.,6,http://ijcai.org/Abstract/15/542,https://dblp.org/rec/conf/ijcai/TopinHSWdM15
503,2015,Álvaro Torralba,"Saarland University, Saarland Informatics Campus, Saarbrücken, Germany",Jörg Hoffmann 0001,"Saarland University, Department of Computer Science, Saarbrücken, Germany",IJCAI,Simulation-Based Admissible Dominance Pruning.,2,http://ijcai.org/Abstract/15/241,https://dblp.org/rec/conf/ijcai/Torralba015
504,2015,Jorge Torres,nan,Jorge A. Baier,nan,IJCAI,Polynomial-Time Reformulations of LTL Temporally Extended Goals into Final-State Goals.,2,http://ijcai.org/Abstract/15/242,https://dblp.org/rec/conf/ijcai/TorresB15
505,2015,Marc Toussaint,"TU Berlin, Germany",Marc Toussaint,"TU Berlin, Germany",IJCAI,Logic-Geometric Programming - An Optimization-Based Approach to Combined Task and Motion Planning.,1,http://ijcai.org/Abstract/15/274,https://dblp.org/rec/conf/ijcai/Toussaint15
506,2015,Long Tran-Thanh,nan,Nicholas R. Jennings,"University of Southampton, UK",IJCAI,Efficient Algorithms with Performance Guarantees for the Stochastic Multiple-Choice Knapsack Problem.,4,http://ijcai.org/Abstract/15/063,https://dblp.org/rec/conf/ijcai/Tran-ThanhXQJ15
507,2015,György Turán,nan,Jon Yaggie,nan,IJCAI,Characterizability in Belief Revision.,2,http://ijcai.org/Abstract/15/456,https://dblp.org/rec/conf/ijcai/TuranY15
508,2015,Mauro Vallati,nan,Thomas Leo McCluskey,"University of Huddersfield, School of Computing and Engineering",IJCAI,On the Effective Configuration of Planning Domain Models.,4,http://ijcai.org/Abstract/15/243,https://dblp.org/rec/conf/ijcai/VallatiHCM15
509,2015,Josep Valls-Vargas,nan,Santiago Ontañón,Drexel University,IJCAI,Narrative Hermeneutic Circle - Improving Character Role Identification from Natural Language Text via Feedback Loops.,3,http://ijcai.org/Abstract/15/357,https://dblp.org/rec/conf/ijcai/Valls-VargasZO15
510,2015,Shoshana Vasserman,nan,Avinatan Hassidim,nan,IJCAI,Implementing the Wisdom of Waze.,3,http://ijcai.org/Abstract/15/099,https://dblp.org/rec/conf/ijcai/VassermanFH15
511,2015,Kalyan Veeramachaneni,nan,Una-May O'Reilly,"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA",IJCAI,Copula Graphical Models for Wind Resource Estimation.,3,http://ijcai.org/Abstract/15/375,https://dblp.org/rec/conf/ijcai/VeeramachaneniC15
512,2015,Manuela M. Veloso,"Carnegie Mellon University, Pittsburgh, USA",Stephanie Rosenthal,nan,IJCAI,CoBots - Robust Symbiotic Autonomous Mobile Service Robots.,4,http://ijcai.org/Abstract/15/656,https://dblp.org/rec/conf/ijcai/VelosoBCR15
513,2015,Matteo Venanzi,nan,Nick R. Jennings,"University of Southampton, UK",IJCAI,Bayesian Modelling of Community-Based Multidimensional Trust in Participatory Sensing under Data Sparsity.,4,http://ijcai.org/Abstract/15/107,https://dblp.org/rec/conf/ijcai/VenanziTRJ15
514,2015,Joel Veness,nan,Marc G. Bellemare,nan,IJCAI,Online Learning of k-CNF Boolean Functions.,4,http://ijcai.org/Abstract/15/543,https://dblp.org/rec/conf/ijcai/VenessHOB15
515,2015,Paolo Viappiani,nan,Paolo Viappiani,nan,IJCAI,Characterization of Scoring Rules with Distances - Application to the Clustering of Rankings.,1,http://ijcai.org/Abstract/15/022,https://dblp.org/rec/conf/ijcai/Viappiani15
516,2015,Saulo Moraes Villela,nan,Raul Fonseca Neto,nan,IJCAI,Feature Selection from Microarray Data via an Ordered Search with Projected Margin.,3,http://ijcai.org/Abstract/15/544,https://dblp.org/rec/conf/ijcai/VilllaLN15
517,2015,Jonas Vlasselaer,nan,Luc De Raedt,"Catholic University of Leuven, Belgium",IJCAI,Anytime Inference in Probabilistic Logic Programs with Tp-Compilation.,5,http://ijcai.org/Abstract/15/263,https://dblp.org/rec/conf/ijcai/VlasselaerBKMR15
518,2015,Duy-Tin Vo,nan,Yue Zhang 0004,"Westlake University, School of Engineering, Hangzhou, China",IJCAI,Target-Dependent Twitter Sentiment Classification with Rich Automatic Features.,2,http://ijcai.org/Abstract/15/194,https://dblp.org/rec/conf/ijcai/VoZ15
519,2015,Ji Wan,nan,Jintao Li,nan,IJCAI,Online Learning to Rank for Content-Based Image Retrieval.,8,http://ijcai.org/Abstract/15/323,https://dblp.org/rec/conf/ijcai/WanWHZGWZL15
520,2015,Hai Wan,nan,Huada Xu,nan,IJCAI,A Complete Epistemic Planner without the Epistemic Closed World Assumption.,5,http://ijcai.org/Abstract/15/459,https://dblp.org/rec/conf/ijcai/WanYFLX15
521,2015,Dongxia Wang,nan,Dongxia Wang,nan,IJCAI,Quantifying and Improving the Robustness of Trust Systems.,1,http://ijcai.org/Abstract/15/650,https://dblp.org/rec/conf/ijcai/Wang15
522,2015,Zhefeng Wang,nan,Biao Chang,nan,IJCAI,Maximizing the Coverage of Information Propagation in Social Networks.,6,http://ijcai.org/Abstract/15/298,https://dblp.org/rec/conf/ijcai/WangCLYGC15
523,2015,Daixin Wang,nan,Wenwu Zhu 0001,"Tsinghua University, Department of Computer Science",IJCAI,Deep Multimodal Hashing with Orthogonal Regularization.,4,http://ijcai.org/Abstract/15/324,https://dblp.org/rec/conf/ijcai/WangCO015
524,2015,Chang Wang 0001,IBM,Bowen Zhou,nan,IJCAI,Medical Synonym Extraction with Concept Space Models.,3,http://ijcai.org/Abstract/15/144,https://dblp.org/rec/conf/ijcai/WangCZ15
525,2015,Zhe Wang 0019,"Peking University, Beijing, China",Wen Gao 0001,高文,IJCAI,Hamming Compatible Quantization for Hashing.,6,http://ijcai.org/Abstract/15/325,https://dblp.org/rec/conf/ijcai/WangDLWHG15
526,2015,Di Wang 0011,"Xidian University, School of Computer Science and Technology, Xi'an, China",Lihuo He,nan,IJCAI,Semantic Topic Multimodal Hashing for Cross-Media Retrieval.,4,http://ijcai.org/Abstract/15/546,https://dblp.org/rec/conf/ijcai/WangGWH15
527,2015,Xin Wang 0060,"Zhejiang University, College of Computer Science and Technology, China",Congfu Xu,nan,IJCAI,"Recommendation Algorithms for Optimizing Hit Rate, User Satisfaction and Website Revenue.",3,http://ijcai.org/Abstract/15/259,https://dblp.org/rec/conf/ijcai/WangGX15
528,2015,Mingxuan Wang,nan,Qun Liu,nan,IJCAI,Syntax-Based Deep Matching of Short Texts.,4,http://ijcai.org/Abstract/15/195,https://dblp.org/rec/conf/ijcai/WangLLL15
529,2015,Xiaoqian Wang,nan,Heng Huang,"University of Pittsburgh, PA, USA",IJCAI,Discriminative Unsupervised Dimensionality Reduction.,4,http://ijcai.org/Abstract/15/551,https://dblp.org/rec/conf/ijcai/WangLNH15
530,2015,William Yang Wang,"University of California, Santa Barbara, USA",William W. Cohen,"Carnegie Mellon University, Machine Learning Department",IJCAI,A Soft Version of Predicate Invention Based on Structured Sparsity.,3,http://ijcai.org/Abstract/15/550,https://dblp.org/rec/conf/ijcai/WangMC15
531,2015,Changjun Wang,nan,Tie-Yan Liu,Microsoft Research,IJCAI,Selling Reserved Instances in Cloud Computing.,6,http://ijcai.org/Abstract/15/038,https://dblp.org/rec/conf/ijcai/WangMQCHL15
532,2015,Dongxia Wang,nan,Yang Liu 0003,"Nanyang Technological University, School of Computer Engineering, Singapore",IJCAI,Quantifying Robustness of Trust Systems against Collusive Unfair Rating Attacks Using Information Theory.,4,http://ijcai.org/Abstract/15/023,https://dblp.org/rec/conf/ijcai/WangMZL15
533,2015,Zhiguang Wang,nan,Tim Oates,nan,IJCAI,Imaging Time-Series to Improve Classification and Imputation.,2,http://ijcai.org/Abstract/15/553,https://dblp.org/rec/conf/ijcai/WangO15
534,2015,Yichen Wang 0001,"Georgia Institute of Technology, Atlanta, GA, USA",Aditya Pal,nan,IJCAI,Detecting Emotions in Social Media - A Constrained Optimization Approach.,2,http://ijcai.org/Abstract/15/145,https://dblp.org/rec/conf/ijcai/WangP15
535,2015,Ke Wang 0022,"Visa Research, USA",Zhendong Su,"University of California, Davis, USA",IJCAI,Automatic Generation of Raven's Progressive Matrices.,2,http://ijcai.org/Abstract/15/132,https://dblp.org/rec/conf/ijcai/WangS15
536,2015,Ke Wang 0022,"Visa Research, USA",Zhendong Su,"University of California, Davis, USA",IJCAI,Automated Geometry Theorem Proving for Human-Readable Proofs.,2,http://ijcai.org/Abstract/15/172,https://dblp.org/rec/conf/ijcai/WangS15a
537,2015,Chenguang Wang,nan,Ming Zhang 0004,"Peking University, School of Electronics Engineering and Computer Science, Beijing, China",IJCAI,Constrained Information-Theoretic Tripartite Graph Clustering to Identify Semantically Similar Relations.,7,http://ijcai.org/Abstract/15/545,https://dblp.org/rec/conf/ijcai/WangSRWHJZ15
538,2015,Qifan Wang,nan,Bin Shen 0002,"Google New York, NY, USA",IJCAI,Learning to Hash on Partial Multi-Modal Data.,3,http://ijcai.org/Abstract/15/548,https://dblp.org/rec/conf/ijcai/WangSS15
539,2015,Zihe Wang 0001,"Renmin University of China, Beijing, China",Pingzhong Tang,nan,IJCAI,Optimal Auctions for Partially Rational Bidders.,2,http://ijcai.org/Abstract/15/024,https://dblp.org/rec/conf/ijcai/WangT15
540,2015,Suhang Wang,nan,Huan Liu 0001,"Arizona State University, School of Computing, Informatics, and Decision Systems Engineering, Tempe, AZ, USA",IJCAI,Exploring Implicit Hierarchical Structures for Recommender Systems.,4,http://ijcai.org/Abstract/15/258,https://dblp.org/rec/conf/ijcai/WangTWL15
541,2015,Quan Wang 0002,"Chinese Academy of Sciences, Institute of Information Engineering, Beijing, China",Li Guo 0001,"Chinese Academy of Sciences, Institute of Information Engineering, Beijing China",IJCAI,Knowledge Base Completion Using Embeddings and Rules.,3,http://ijcai.org/Abstract/15/264,https://dblp.org/rec/conf/ijcai/WangWG15
542,2015,Yilin Wang,nan,Baoxin Li,nan,IJCAI,Unsupervised Sentiment Analysis for Social Media Images.,5,http://ijcai.org/Abstract/15/336,https://dblp.org/rec/conf/ijcai/WangWTLL15
543,2015,Zhangyang Wang,nan,Thomas S. Huang,"University of Illinois at Urbana-Champaign, Beckman Institute, Urbana, IL, USA",IJCAI,A Joint Optimization Framework of Sparse Coding and Discriminative Clustering.,6,http://ijcai.org/Abstract/15/552,https://dblp.org/rec/conf/ijcai/WangYCLFH15
544,2015,Di Wang 0008,"Wenzhou University, Department of Computer Science, Zhejiang, China",Xiuzi Ye,nan,IJCAI,An Efficient Classifier Based on Hierarchical Mixing Linear Support Vector Machines.,4,http://ijcai.org/Abstract/15/547,https://dblp.org/rec/conf/ijcai/WangZFY15
545,2015,Qifan Wang,nan,Luo Si,Purdue University,IJCAI,Ranking Preserving Hashing for Fast Similarity Search.,3,http://ijcai.org/Abstract/15/549,https://dblp.org/rec/conf/ijcai/WangZS15
546,2015,Zhongyuan Wang,nan,Ji-Rong Wen,"Renmin University of China, Beijing, China",IJCAI,Query Understanding through Knowledge-Based Conceptualization.,5,http://ijcai.org/Abstract/15/460,https://dblp.org/rec/conf/ijcai/WangZWMW15
547,2015,Marcin Waniek,nan,Talal Rahwan,nan,IJCAI,Spiteful Bidding in the Dollar Auction.,4,http://ijcai.org/Abstract/15/100,https://dblp.org/rec/conf/ijcai/WaniekNMR15
548,2015,Leila Wehbe,nan,Leila Wehbe,nan,IJCAI,The Spatio-Temporal Representation of Natural Reading.,1,http://ijcai.org/Abstract/15/651,https://dblp.org/rec/conf/ijcai/Wehbe15
549,2015,Martin Wehrle,nan,Michael Katz 0001,"IBM Thomas J. Watson Research Center, Yorktown Heights, NY, USA",IJCAI,Integrating Partial Order Reduction and Symmetry Elimination for Cost-Optimal Classical Planning.,4,http://ijcai.org/Abstract/15/244,https://dblp.org/rec/conf/ijcai/WehrleHS015
550,2015,Xiaochi Wei,nan,Shangguang Wang,nan,IJCAI,Re-Ranking Voting-Based Answers by Discarding User Behavior Biases.,6,http://ijcai.org/Abstract/15/337,https://dblp.org/rec/conf/ijcai/WeiHLXMW15
551,2015,Junfeng Wen,nan,Dale Schuurmans,University of Alberta,IJCAI,Correcting Covariate Shift with the Frank-Wolfe Algorithm.,3,http://ijcai.org/Abstract/15/147,https://dblp.org/rec/conf/ijcai/WenGS15
552,2015,Nic Wilson,nan,Barry O'Sullivan,"University College Cork, Ireland",IJCAI,Computation and Complexity of Preference Inference Based on Hierarchical Models.,3,http://ijcai.org/Abstract/15/461,https://dblp.org/rec/conf/ijcai/WilsonGO15
553,2015,Nic Wilson,nan,Radu Marinescu 0002,"IBM Research, Dublin, Ireland",IJCAI,Computing Possibly Optimal Solutions for Multi-Objective Constraint Optimisation with Tradeoffs.,3,http://ijcai.org/Abstract/15/120,https://dblp.org/rec/conf/ijcai/WilsonRM15
554,2015,Christopher Makoto Wilt,nan,Wheeler Ruml,"University of New Hampshire, USA",IJCAI,Speedy versus Greedy Search.,2,http://ijcai.org/Abstract/15/616,https://dblp.org/rec/conf/ijcai/WiltR15
555,2015,Michael Winikoff,"University of Otago, Dunedin, New Zealand",Stephen Cranefield,"University of Otago, Dunedin, New Zealand",IJCAI,On the Testability of BDI Agent Systems (Extended Abstract).,2,http://ijcai.org/Abstract/15/599,https://dblp.org/rec/conf/ijcai/WinikoffC15
556,2015,Florian Wisser,nan,Florian Wisser,nan,IJCAI,An Expert-Level Card Playing Agent Based on a Variant of Perfect Information Monte Carlo Sampling.,1,http://ijcai.org/Abstract/15/025,https://dblp.org/rec/conf/ijcai/Wisser15
557,2015,Kyle Hollins Wray,nan,Shlomo Zilberstein,"University of Massachusetts Amherst, USA",IJCAI,Multi-Objective POMDPs with Lexicographic Reward Preferences.,2,http://ijcai.org/Abstract/15/245,https://dblp.org/rec/conf/ijcai/WrayZ15
558,2015,XiaoJian Wu,nan,XiaoJian Wu,nan,IJCAI,Approximate Algorithms for Stochastic Network Design.,1,http://ijcai.org/Abstract/15/652,https://dblp.org/rec/conf/ijcai/Wu15
