,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
867,2016,Cristina Savin,nan,Gasper Tkacik,nan,NIPS,Estimating Nonlinear Neural Response Functions using GP Priors and Kronecker Methods.,2,https://proceedings.neurips.cc/paper/2016/hash/8d9fc2308c8f28d2a7d2f6f48801c705-Abstract.html,https://dblp.org/rec/conf/nips/SavinT16
868,2016,Shreyas Saxena,nan,Jakob Verbeek,nan,NIPS,Convolutional Neural Fabrics.,2,https://proceedings.neurips.cc/paper/2016/hash/07811dc6c422334ce36a09ff5cd6fe71-Abstract.html,https://dblp.org/rec/conf/nips/SaxenaV16
869,2016,Mauro Scanagatta,nan,Marco Zaffalon,nan,NIPS,Learning Treewidth-Bounded Bayesian Networks with Thousands of Variables.,4,https://proceedings.neurips.cc/paper/2016/hash/e2a2dcc36a08a345332c751b2f2e476c-Abstract.html,https://dblp.org/rec/conf/nips/ScanagattaCCZ16
870,2016,Aaron Schein,nan,Mingyuan Zhou,nan,NIPS,Poisson-Gamma dynamical systems.,3,https://proceedings.neurips.cc/paper/2016/hash/8169e05e2a0debcb15458f2cc1eff0ea-Abstract.html,https://dblp.org/rec/conf/nips/ScheinWZ16
871,2016,Peter Schulam,nan,Raman Arora,nan,NIPS,Disease Trajectory Maps.,2,https://proceedings.neurips.cc/paper/2016/hash/3baa271bc35fe054c86928f7016e8ae6-Abstract.html,https://dblp.org/rec/conf/nips/SchulamA16
872,2016,Eric Schulz,nan,Samuel J. Gershman,"MIT, Cambridge, USA",NIPS,Probing the Compositionality of Intuitive Functions.,5,https://proceedings.neurips.cc/paper/2016/hash/49ad23d1ec9fa4bd8d77d02681df5cfa-Abstract.html,https://dblp.org/rec/conf/nips/SchulzTDSG16
873,2016,Dale Schuurmans,University of Alberta,Martin Zinkevich,nan,NIPS,Deep Learning Games.,2,https://proceedings.neurips.cc/paper/2016/hash/c4015b7f368e6b4871809f49debe0579-Abstract.html,https://dblp.org/rec/conf/nips/SchuurmansZ16
874,2016,Damien Scieur,nan,Francis R. Bach,"École Normale Supérieure, Computer Science Department",NIPS,Regularized Nonlinear Acceleration.,3,https://proceedings.neurips.cc/paper/2016/hash/bbf94b34eb32268ada57a3be5062fe7d-Abstract.html,https://dblp.org/rec/conf/nips/ScieurdB16
875,2016,Matthias W. Seeger,"Amazon Development Center Germany, Berlin",Valentin Flunkert,nan,NIPS,Bayesian Intermittent Demand Forecasting for Large Inventories.,3,https://proceedings.neurips.cc/paper/2016/hash/03255088ed63354a54e0e5ed957e9008-Abstract.html,https://dblp.org/rec/conf/nips/SeegerSF16
876,2016,Ransalu Senanayake,nan,Fabio Tozeto Ramos,"University of Sydney, Australia",NIPS,Spatio-Temporal Hilbert Maps for Continuous Occupancy Representation in Dynamic Environments.,4,https://proceedings.neurips.cc/paper/2016/hash/6f2688a5fce7d48c8d19762b88c32c3b-Abstract.html,https://dblp.org/rec/conf/nips/SenanayakeOOR16
877,2016,Ozan Sener,nan,Silvio Savarese,nan,NIPS,Learning Transferrable Representations for Unsupervised Domain Adaptation.,4,https://proceedings.neurips.cc/paper/2016/hash/b59c67bf196a4758191e42f76670ceba-Abstract.html,https://dblp.org/rec/conf/nips/SenerSSS16
878,2016,Kiarash Shaloudegi,nan,Wilsun Xu,"University of Alberta, Edmonton, Canada",NIPS,SDP Relaxation with Randomized Rounding for Energy Disaggregation.,4,https://proceedings.neurips.cc/paper/2016/hash/4de754248c196c85ee4fbdcee89179bd-Abstract.html,https://dblp.org/rec/conf/nips/ShaloudegiGSX16
879,2016,Ohad Shamir,nan,Ohad Shamir,nan,NIPS,Without-Replacement Sampling for Stochastic Gradient Methods.,1,https://proceedings.neurips.cc/paper/2016/hash/c74d97b01eae257e44aa9d5bade97baf-Abstract.html,https://dblp.org/rec/conf/nips/Shamir16
880,2016,Abdul-Saboor Sheikh,nan,Jörg Lücke,"University of Oldenburg, Germany",NIPS,Select-and-Sample for Spike-and-Slab Sparse Coding.,2,https://proceedings.neurips.cc/paper/2016/hash/de03beffeed9da5f3639a621bcab5dd4-Abstract.html,https://dblp.org/rec/conf/nips/SheikhL16
881,2016,Yujia Shen,nan,Adnan Darwiche,"University of California, Los Angeles, USA",NIPS,Tractable Operations for Arithmetic Circuits of Probabilistic Models.,3,https://proceedings.neurips.cc/paper/2016/hash/5a7f963e5e0504740c3a6b10bb6d4fa5-Abstract.html,https://dblp.org/rec/conf/nips/ShenCD16
882,2016,Yanyao Shen,nan,Sujay Sanghavi,"University of Texas at Austin, USA",NIPS,Normalized Spectral Map Synchronization.,4,https://proceedings.neurips.cc/paper/2016/hash/bb03e43ffe34eeb242a2ee4a4f125e56-Abstract.html,https://dblp.org/rec/conf/nips/ShenHSS16
883,2016,Alexander Shishkin,nan,Pavel Serdyukov,nan,NIPS,Efficient High-Order Interaction-Aware Feature Selection Based on Conditional Mutual Information.,7,https://proceedings.neurips.cc/paper/2016/hash/d5e2fbef30a4eb668a203060ec8e5eef-Abstract.html,https://dblp.org/rec/conf/nips/ShishkinBDSGGS16
884,2016,Tatiana Shpakova,nan,Francis R. Bach,"École Normale Supérieure, Computer Science Department",NIPS,Parameter Learning for Log-supermodular Distributions.,2,https://proceedings.neurips.cc/paper/2016/hash/e9fd7c2c6623306db59b6aef5c0d5cac-Abstract.html,https://dblp.org/rec/conf/nips/ShpakovaB16
885,2016,Ilya Shpitser,nan,Ilya Shpitser,nan,NIPS,Consistent Estimation of Functions of Data Missing Non-Monotonically and Not at Random.,1,https://proceedings.neurips.cc/paper/2016/hash/7bd28f15a49d5e5848d6ec70e584e625-Abstract.html,https://dblp.org/rec/conf/nips/Shpitser16
886,2016,Anshumali Shrivastava,nan,Anshumali Shrivastava,nan,NIPS,Simple and Efficient Weighted Minwise Hashing.,1,https://proceedings.neurips.cc/paper/2016/hash/c2626d850c80ea07e7511bbae4c76f4b-Abstract.html,https://dblp.org/rec/conf/nips/Shrivastava16
887,2016,Ricardo Silva,nan,Ricardo Silva,nan,NIPS,Observational-Interventional Priors for Dose-Response Learning.,1,https://proceedings.neurips.cc/paper/2016/hash/aff1621254f7c1be92f64550478c56e6-Abstract.html,https://dblp.org/rec/conf/nips/Silva16
888,2016,Carl-Johann Simon-Gabriel,nan,Bernhard Schölkopf,"Max Planck Institute for Intelligent Systems, Tübingen, Germany",NIPS,Consistent Kernel Mean Estimation for Functions of Random Variables.,4,https://proceedings.neurips.cc/paper/2016/hash/4b6538a44a1dfdc2b83477cd76dee98e-Abstract.html,https://dblp.org/rec/conf/nips/Simon-GabrielST16
889,2016,Shashank Singh 0005,"Punjab Engineering College (Deemed to be University), Chandigarh, India",Barnabás Póczos,nan,NIPS,Efficient Nonparametric Smoothness Estimation.,3,https://proceedings.neurips.cc/paper/2016/hash/acc3e0404646c57502b480dc052c4fe1-Abstract.html,https://dblp.org/rec/conf/nips/SinghDP16
890,2016,Saurabh Singh 0005,"Chonbuk National University, Division of Computer Science and Engineering, Jeonju, South Korea",David A. Forsyth,"University of Illinois, USA",NIPS,Swapout - Learning an ensemble of deep architectures.,3,https://proceedings.neurips.cc/paper/2016/hash/c51ce410c124a10e0db5e4b97fc2af39-Abstract.html,https://dblp.org/rec/conf/nips/SinghHF16
891,2016,Shashank Singh 0005,"Punjab Engineering College (Deemed to be University), Chandigarh, India",Barnabás Póczos,nan,NIPS,Finite-Sample Analysis of Fixed-k Nearest Neighbor Density Functional Estimators.,2,https://proceedings.neurips.cc/paper/2016/hash/2dea61eed4bceec564a00115c4d21334-Abstract.html,https://dblp.org/rec/conf/nips/SinghP16
892,2016,Aman Sinha,nan,John C. Duchi,Stanford University,NIPS,Learning Kernels with Random Features.,2,https://proceedings.neurips.cc/paper/2016/hash/e70611883d2760c8bbafb4acb29e3446-Abstract.html,https://dblp.org/rec/conf/nips/SinhaD16
893,2016,Ayan Sinha,nan,Karthik Ramani,Purdue University,NIPS,Deconvolving Feedback Loops in Recommender Systems.,3,https://proceedings.neurips.cc/paper/2016/hash/962e56a8a0b0420d87272a682bfd1e53-Abstract.html,https://dblp.org/rec/conf/nips/SinhaGR16
894,2016,Kihyuk Sohn,nan,Kihyuk Sohn,nan,NIPS,Improved Deep Metric Learning with Multi-class N-pair Loss Objective.,1,https://proceedings.neurips.cc/paper/2016/hash/6b180037abbebea991d8b1232f8a8ca9-Abstract.html,https://dblp.org/rec/conf/nips/Sohn16
895,2016,Artem Sokolov,nan,Christopher Lo,nan,NIPS,Stochastic Structured Prediction under Bandit Feedback.,4,https://proceedings.neurips.cc/paper/2016/hash/795c7a7a5ec6b460ec00c5841019b9e9-Abstract.html,https://dblp.org/rec/conf/nips/SokolovKRL16
896,2016,Casper Kaae Sønderby,nan,Ole Winther,nan,NIPS,Ladder Variational Autoencoders.,5,https://proceedings.neurips.cc/paper/2016/hash/6ae07dcb33ec3b7c814df797cbda0f87-Abstract.html,https://dblp.org/rec/conf/nips/SonderbyRMSW16
897,2016,Dogyoon Song,nan,Devavrat Shah,"MIT, Cambridge, USA",NIPS,Blind Regression - Nonparametric Regression for Latent Variable Models via Collaborative Filtering.,4,https://proceedings.neurips.cc/paper/2016/hash/678a1491514b7f1006d605e9161946b1-Abstract.html,https://dblp.org/rec/conf/nips/SongLLS16
898,2016,Zhao Song 0001,"Northwestern Polytechnical University, School of Mechanical Engineering, OPTIMAL, Xi'an, China",Lawrence Carin,"Duke University, Durham, USA",NIPS,Linear Feature Encoding for Reinforcement Learning.,4,https://proceedings.neurips.cc/paper/2016/hash/8232e119d8f59aa83050a741631803a6-Abstract.html,https://dblp.org/rec/conf/nips/SongPLC16
899,2016,Zhao Song 0002,"Northwestern Polytechnical University, School of Mechanical Engineering, OPTIMAL, Xi'an, China",Huan Zhang 0001,"China University of Geosciences, School of Computer Science, Wuhan, China",NIPS,Sublinear Time Orthogonal Tensor Decomposition.,3,https://proceedings.neurips.cc/paper/2016/hash/25ddc0f8c9d3e22e03d3076f98d83cb2-Abstract.html,https://dblp.org/rec/conf/nips/SongWZ16
900,2016,Yang Song,"Stanford University, CA, USA",Yong Ren,"Anhui Normal University, Department of Mathematics, Wuhu, China",NIPS,Kernel Bayesian Inference with Posterior Regularization.,3,https://proceedings.neurips.cc/paper/2016/hash/e139c454239bfde741e893edb46a06cc-Abstract.html,https://dblp.org/rec/conf/nips/SongZR16
901,2016,Víctor Soto,nan,Gonzalo Martínez-Muñoz,nan,NIPS,An urn model for majority voting in classification ensembles.,3,https://proceedings.neurips.cc/paper/2016/hash/d1a21da7bca4abff8b0b61b87597de73-Abstract.html,https://dblp.org/rec/conf/nips/SotoSM16
902,2016,Jost Tobias Springenberg,"University of Freiburg, Machine Learning Lab",Frank Hutter,"University of Freiburg, Germany",NIPS,Bayesian Optimization with Robust Bayesian Neural Networks.,4,https://proceedings.neurips.cc/paper/2016/hash/a96d3afec184766bfeca7a9f989fc7e7-Abstract.html,https://dblp.org/rec/conf/nips/SpringenbergKFH16
903,2016,Jacob Steinhardt,nan,Percy Liang,"Stanford University, Computer Science Department",NIPS,Unsupervised Risk Estimation Using Only Conditional Independence Structure.,2,https://proceedings.neurips.cc/paper/2016/hash/f2d887e01a80e813d9080038decbbabb-Abstract.html,https://dblp.org/rec/conf/nips/SteinhardtL16
904,2016,Jacob Steinhardt,nan,Moses Charikar,Princeton University,NIPS,Avoiding Imposters and Delinquents - Adversarial Crowdsourcing and Peer Prediction.,3,https://proceedings.neurips.cc/paper/2016/hash/0a87257e5308197df43230edf4ad1dae-Abstract.html,https://dblp.org/rec/conf/nips/SteinhardtVC16
905,2016,Edwin Miles Stoudenmire,nan,David J. Schwab,"Northwestern University, Evanston, Department of Physics",NIPS,Supervised Learning with Tensor Networks.,2,https://proceedings.neurips.cc/paper/2016/hash/5314b9674c86e3f9d1ba25ef9bb32895-Abstract.html,https://dblp.org/rec/conf/nips/StoudenmireS16
906,2016,Arulkumar Subramaniam,nan,Anurag Mittal,nan,NIPS,Deep Neural Networks with Inexact Matching for Person Re-Identification.,3,https://proceedings.neurips.cc/paper/2016/hash/e56b06c51e1049195d7b26d043c478a0-Abstract.html,https://dblp.org/rec/conf/nips/SubramaniamCM16
907,2016,Sainbayar Sukhbaatar,nan,Rob Fergus,"New York University, Courant Institute",NIPS,Learning Multiagent Communication with Backpropagation.,3,https://proceedings.neurips.cc/paper/2016/hash/55b1927fdafef39c48e5b73b5d61ea60-Abstract.html,https://dblp.org/rec/conf/nips/SukhbaatarSF16
908,2016,Uygar Sümbül,nan,Liam Paninski,nan,NIPS,Automated scalable segmentation of neurons from multispectral images.,8,https://proceedings.neurips.cc/paper/2016/hash/7cce53cf90577442771720a370c3c723-Abstract.html,https://dblp.org/rec/conf/nips/SumbulRCCBCBP16
909,2016,Taiji Suzuki,"Tokyo Institute of Technology, Department of Mathematical and Computing Sciences",Yukihiro Tagami,nan,NIPS,Minimax Optimal Alternating Minimization for Kernel Nonparametric Tensor Learning.,5,https://proceedings.neurips.cc/paper/2016/hash/b4568df26077653eeadf29596708c94b-Abstract.html,https://dblp.org/rec/conf/nips/SuzukiKKST16
910,2016,Vasilis Syrgkanis,"Cornell University, Ithaca, USA",Robert E. Schapire,"Princeton University, USA",NIPS,Improved Regret Bounds for Oracle-Based Adversarial Contextual Bandits.,4,https://proceedings.neurips.cc/paper/2016/hash/dfa92d8f817e5b08fcaafb50d03763cf-Abstract.html,https://dblp.org/rec/conf/nips/SyrgkanisLKS16
911,2016,Oren Tadmor,nan,Amnon Shashua,"Hebrew University of Jerusalem, Israel",NIPS,Learning a Metric Embedding for Face Recognition using the Multibatch Method.,5,https://proceedings.neurips.cc/paper/2016/hash/d840cc5d906c3e9c84374c8919d2074e-Abstract.html,https://dblp.org/rec/conf/nips/TadmorRSWS16
912,2016,Aviv Tamar,nan,Garrett Thomas,nan,NIPS,Value Iteration Networks.,5,https://proceedings.neurips.cc/paper/2016/hash/c21002f464c5fc5bee3b98ced83963b8-Abstract.html,https://dblp.org/rec/conf/nips/TamarLAWT16
913,2016,Conghui Tan,nan,Yuqiu Qian,nan,NIPS,Barzilai-Borwein Step Size for Stochastic Gradient Descent.,4,https://proceedings.neurips.cc/paper/2016/hash/c86a7ee3d8ef0b551ed58e354a836f2b-Abstract.html,https://dblp.org/rec/conf/nips/TanMDQ16
914,2016,Pingfan Tang,nan,Jeff M. Phillips,"University of Utah, School of Computing",NIPS,The Robustness of Estimator Composition.,2,https://proceedings.neurips.cc/paper/2016/hash/dd458505749b2941217ddd59394240e8-Abstract.html,https://dblp.org/rec/conf/nips/TangP16
915,2016,Yaniv Tenzer,nan,Tamir Hazan,nan,NIPS,Constraints Based Convex Belief Propagation.,4,https://proceedings.neurips.cc/paper/2016/hash/dc960c46c38bd16e953d97cdeefdbc68-Abstract.html,https://dblp.org/rec/conf/nips/TenzerSGH16
916,2016,Onur Teymur,nan,Ben Calderhead,nan,NIPS,Probabilistic Linear Multistep Methods.,3,https://proceedings.neurips.cc/paper/2016/hash/23c97e9cb93576e45d2feaf00d0e8502-Abstract.html,https://dblp.org/rec/conf/nips/TeymurZC16
917,2016,Michalis K. Titsias,nan,Michalis K. Titsias,nan,NIPS,One-vs-Each Approximation to Softmax for Scalable Estimation of Probabilities.,1,https://proceedings.neurips.cc/paper/2016/hash/814a9c18f5abff398787c9cfcbf3d80c-Abstract.html,https://dblp.org/rec/conf/nips/Titsias16
918,2016,Ilya O. Tolstikhin,nan,Bernhard Schölkopf,"Max Planck Institute for Intelligent Systems, Tübingen, Germany",NIPS,Minimax Estimation of Maximum Mean Discrepancy with Radial Kernels.,3,https://proceedings.neurips.cc/paper/2016/hash/5055cbf43fac3f7e2336b27310f0b9ef-Abstract.html,https://dblp.org/rec/conf/nips/TolstikhinSS16
919,2016,José L. Torrecilla,nan,Alberto Suárez 0001,"Institut Eurecom, Sophia Antipolis, France",NIPS,Feature selection in functional data classification with recursive maxima hunting.,2,https://proceedings.neurips.cc/paper/2016/hash/28b60a16b55fd531047c0c958ce14b95-Abstract.html,https://dblp.org/rec/conf/nips/TorrecillaS16
920,2016,Panagiotis Toulis,nan,David C. Parkes,"Harvard University, School of Engineering and Applied Science",NIPS,Long-term Causal Effects via Behavioral Game Theory.,2,https://proceedings.neurips.cc/paper/2016/hash/af4732711661056eadbf798ba191272a-Abstract.html,https://dblp.org/rec/conf/nips/ToulisP16
921,2016,Chuan-Yung Tsai,nan,David D. Cox,"MIT-IBM Watson AI Lab, Cambridge, MA, USA",NIPS,Tensor Switching Networks.,3,https://proceedings.neurips.cc/paper/2016/hash/b1563a78ec59337587f6ab6397699afc-Abstract.html,https://dblp.org/rec/conf/nips/TsaiSC16
922,2016,Matteo Turchetta,nan,Andreas Krause 0001,"University of Göttingen, Germany",NIPS,Safe Exploration in Finite Markov Decision Processes with Gaussian Processes.,3,https://proceedings.neurips.cc/paper/2016/hash/9a49a25d845a483fae4be7e341368e36-Abstract.html,https://dblp.org/rec/conf/nips/TurchettaB016
923,2016,Evgeniya Ustinova,nan,Victor S. Lempitsky,Skolkovo Institute of Science and Technology,NIPS,Learning Deep Embeddings with Histogram Loss.,2,https://proceedings.neurips.cc/paper/2016/hash/325995af77a0e8b06d1204a171010b3a-Abstract.html,https://dblp.org/rec/conf/nips/UstinovaL16
924,2016,Namrata Vaswani,"Iowa State University, Ames, Iowa, USA",Han Guo,nan,NIPS,Correlated-PCA - Principal Components' Analysis when Data and Noise are Correlated.,2,https://proceedings.neurips.cc/paper/2016/hash/ef4e3b775c934dada217712d76f3d51f-Abstract.html,https://dblp.org/rec/conf/nips/VaswaniG16
925,2016,Andreas Veit,nan,Serge J. Belongie,"Cornell University, Department of Computer Science",NIPS,Residual Networks Behave Like Ensembles of Relatively Shallow Networks.,3,https://proceedings.neurips.cc/paper/2016/hash/37bc2f75bf1bcfe8450a1a41c200364c-Abstract.html,https://dblp.org/rec/conf/nips/VeitWB16
926,2016,Alexander Vezhnevets,nan,Koray Kavukcuoglu,nan,NIPS,Strategic Attentive Writer for Learning Macro-Actions.,7,https://proceedings.neurips.cc/paper/2016/hash/c4492cbe90fbdbf88a5aec486aa81ed5-Abstract.html,https://dblp.org/rec/conf/nips/VezhnevetsMOGVA16
927,2016,Ramya Korlakai Vinayak,nan,Babak Hassibi,"California Institute of Technology, Pasadena, USA",NIPS,Crowdsourced Clustering - Querying Edges vs Triangles.,2,https://proceedings.neurips.cc/paper/2016/hash/82f2b308c3b01637c607ce05f52a2fed-Abstract.html,https://dblp.org/rec/conf/nips/VinayakH16
928,2016,Oriol Vinyals,nan,Daan Wierstra,"University of Lugano, Dalle Molle Institute for Artificial Intelligence",NIPS,Matching Networks for One Shot Learning.,5,https://proceedings.neurips.cc/paper/2016/hash/90e1357833654983612fb05e3ec9148c-Abstract.html,https://dblp.org/rec/conf/nips/VinyalsBLKW16
929,2016,Carl Vondrick,nan,Antonio Torralba 0001,"Institut National Polytechnique de Grenoble, France",NIPS,Generating Videos with Scene Dynamics.,3,https://proceedings.neurips.cc/paper/2016/hash/04025959b191f8f9de3f924f0940515f-Abstract.html,https://dblp.org/rec/conf/nips/VondrickPT16
930,2016,Marc Vuffray,nan,Michael Chertkov,nan,NIPS,Interaction Screening - Efficient and Sample-Optimal Learning of Ising Models.,4,https://proceedings.neurips.cc/paper/2016/hash/861dc9bd7f4e7dd3cccd534d0ae2a2e9-Abstract.html,https://dblp.org/rec/conf/nips/VuffrayMLC16
931,2016,Yali Wan,nan,Marina Meila,"University of Washington, Seattle, WA, USA",NIPS,Graph Clustering - Block-models and model free results.,2,https://proceedings.neurips.cc/paper/2016/hash/286674e3082feb7e5afb92777e48821f-Abstract.html,https://dblp.org/rec/conf/nips/WanM16
932,2016,Yizhi Wang,nan,Guoqiang Yu,nan,NIPS,Graphical Time Warping for Joint Alignment of Multiple Curves.,6,https://proceedings.neurips.cc/paper/2016/hash/f0bbac6fa079f1e00b2c14c1d3c6ccf0-Abstract.html,https://dblp.org/rec/conf/nips/Wang0PWTY16
933,2016,Yining Wang,"Carnegie Mellon University, Pittsburgh, PA, USA",Anima Anandkumar,"University of California Irvine, Center for Pervasive Communications and Computing",NIPS,Online and Differentially-Private Tensor Decomposition.,2,https://proceedings.neurips.cc/paper/2016/hash/7eb7eabbe9bd03c2fc99881d04da9cbd-Abstract.html,https://dblp.org/rec/conf/nips/WangA16
934,2016,Tengyao Wang,nan,Yaniv Plan,nan,NIPS,Average-case hardness of RIP certification.,3,https://proceedings.neurips.cc/paper/2016/hash/d54e99a6c03704e95e6965532dec148b-Abstract.html,https://dblp.org/rec/conf/nips/WangBP16
935,2016,Xinan Wang,nan,Sanjoy Dasgupta,"University of California, San Diego, Department of Computer Science and Engineering",NIPS,An algorithm for L1 nearest neighbor search via monotonic embedding.,2,https://proceedings.neurips.cc/paper/2016/hash/46922a0880a8f11f8f69cbb52b1396be-Abstract.html,https://dblp.org/rec/conf/nips/WangD16
936,2016,Xiangyu Wang 0006,"University of Iowa, Iowa City, IA, USA",Chenlei Leng,nan,NIPS,DECOrrelated feature space partitioning for distributed sparse regression.,3,https://proceedings.neurips.cc/paper/2016/hash/cfee398643cbc3dc5eefc89334cacdc1-Abstract.html,https://dblp.org/rec/conf/nips/WangDL16
937,2016,Yichen Wang 0001,"University of Toronto, ON, Canada",Le Song,nan,NIPS,Coevolutionary Latent Feature Processes for Continuous-Time User-Item Interactions.,4,https://proceedings.neurips.cc/paper/2016/hash/53ed35c74a2ec275b837374f04396c03-Abstract.html,https://dblp.org/rec/conf/nips/WangDTS16
938,2016,Shenlong Wang,nan,Raquel Urtasun,"Swiss Federal Institute of Technology in Lausanne, Switzerland",NIPS,Proximal Deep Structured Models.,3,https://proceedings.neurips.cc/paper/2016/hash/f4be00279ee2e0a53eafdaa94a151e2c-Abstract.html,https://dblp.org/rec/conf/nips/WangFU16
939,2016,Gang Wang 0014,"Huazhong University of Science and Technology, School of Electronic Information and Communications, Wuhan, China",Georgios B. Giannakis,"University of Minnesota, Minneapolis, MN, USA",NIPS,Solving Random Systems of Quadratic Equations via Truncated Generalized Gradient Flow.,2,https://proceedings.neurips.cc/paper/2016/hash/5b8add2a5d98b1a652ea7fd72d942dac-Abstract.html,https://dblp.org/rec/conf/nips/WangG16
940,2016,Yu-Xiong Wang,nan,Martial Hebert,"Carnegie Mellon University, Pittsburgh, USA",NIPS,Learning from Small Sample Sets by Combining Unsupervised Meta-Training with CNNs.,2,https://proceedings.neurips.cc/paper/2016/hash/140f6969d5213fd0ece03148e62e461e-Abstract.html,https://dblp.org/rec/conf/nips/WangH16
941,2016,Mengdi Wang,nan,Ethan X. Fang,nan,NIPS,Accelerating Stochastic Composition Optimization.,3,https://proceedings.neurips.cc/paper/2016/hash/92262bf907af914b95a0fc33c3f33bf6-Abstract.html,https://dblp.org/rec/conf/nips/WangLF16
942,2016,Hao Wang 0014,"Qilu University of Technology (Shandong Academy of Sciences), School of Computer Science and Technology, Jinan, China",Dit-Yan Yeung,Hong Kong University of Science and Technology,NIPS,Natural-Parameter Networks - A Class of Probabilistic Neural Networks.,3,https://proceedings.neurips.cc/paper/2016/hash/fe9fc289c3ff0af142b6d3bead98a923-Abstract.html,https://dblp.org/rec/conf/nips/WangSY16
943,2016,Jinzhuo Wang,nan,Wen Gao 0001,"Tencent, Palo Alto, CA, USA",NIPS,Deep Alternative Neural Network - Exploring Contexts as Early as Possible for Action Recognition.,5,https://proceedings.neurips.cc/paper/2016/hash/6ea2ef7311b482724a9b7b0bc0dd85c6-Abstract.html,https://dblp.org/rec/conf/nips/WangWCW016
944,2016,Weiran Wang,nan,Nati Srebro,nan,NIPS,Efficient Globally Convergent Stochastic Optimization for Canonical Correlation Analysis.,4,https://proceedings.neurips.cc/paper/2016/hash/42998cf32d552343bc8e460416382dca-Abstract.html,https://dblp.org/rec/conf/nips/WangWGGS16
945,2016,Zhuo Wang,"North China University of Science and Technology, College of Sciences, Tangshan, China",Daniel D. Lee,"University of Pennsylvania, Department of Electrical and Systems Engineering",NIPS,Efficient Neural Codes under Metabolic Constraints.,4,https://proceedings.neurips.cc/paper/2016/hash/e6c2dc3dee4a51dcec3a876aa2339a78-Abstract.html,https://dblp.org/rec/conf/nips/WangWSL16
946,2016,Yunhe Wang 0001,"Marine Remote Sensing, Institute of Oceanology, Chinese Academy of Sciences, Qingdao, China",Chao Xu 0006,"Tulane University, New Orleans, LA, USA",NIPS,CNNpack - Packing Convolutional Neural Networks in the Frequency Domain.,5,https://proceedings.neurips.cc/paper/2016/hash/3636638817772e42b59d74cff571fbb3-Abstract.html,https://dblp.org/rec/conf/nips/WangXYT016
947,2016,Bo Wang 0044,"Tsinghua University, Department of Electronic Engineering, Tsinghua National Laboratory for Information Science and Technology, Beijing, China",Anshul Kundaje,nan,NIPS,Unsupervised Learning from Noisy Networks with Applications to Hi-C Data.,6,https://proceedings.neurips.cc/paper/2016/hash/e4873aa9a05cc5ed839561d121516766-Abstract.html,https://dblp.org/rec/conf/nips/WangZPUBK16
948,2016,Dennis Wei,nan,Dennis Wei,nan,NIPS,A Constant-Factor Bi-Criteria Approximation Guarantee for k-means++.,1,https://proceedings.neurips.cc/paper/2016/hash/357a6fdf7642bf815a88822c447d9dc4-Abstract.html,https://dblp.org/rec/conf/nips/Wei16
949,2016,Zijun Wei,nan,Dimitris Samaras,"Stony Brook University, USA",NIPS,Learned Region Sparsity and Diversity Also Predicts Visual Attention.,5,https://proceedings.neurips.cc/paper/2016/hash/a0e2a2c563d57df27213ede1ac4ac780-Abstract.html,https://dblp.org/rec/conf/nips/WeiAHZS16
950,2016,Chen-Yu Wei,nan,Chi-Jen Lu,nan,NIPS,Tracking the Best Expert in Non-stationary Stochastic Environments.,3,https://proceedings.neurips.cc/paper/2016/hash/405e28906322882c5be9b4b27f4c35fd-Abstract.html,https://dblp.org/rec/conf/nips/WeiHL16
951,2016,Wei Wen,nan,Hai Li 0001,"University of East Anglia, Norwich, UK",NIPS,Learning Structured Sparsity in Deep Neural Networks.,5,https://proceedings.neurips.cc/paper/2016/hash/41bfd20a38bb1b0bec75acf0845530a7-Abstract.html,https://dblp.org/rec/conf/nips/WenWWCL16
952,2016,Jason Weston,nan,Jason Weston,nan,NIPS,Dialog-based Language Learning.,1,https://proceedings.neurips.cc/paper/2016/hash/07563a3fe3bbe7e3ba84431ad9d055af-Abstract.html,https://dblp.org/rec/conf/nips/Weston16
953,2016,Andrew Gordon Wilson,"Cornell University, Ithaca, NY, USA",Eric P. Xing,"Carnegie Mellon University, School of Computer Science, Pittsburgh, PA, USA",NIPS,Stochastic Variational Deep Kernel Learning.,4,https://proceedings.neurips.cc/paper/2016/hash/bcc0d400288793e8bdcd7c19a8ac0c2b-Abstract.html,https://dblp.org/rec/conf/nips/WilsonHSX16
954,2016,Kevin Winner,nan,Daniel R. Sheldon,University of Massachusetts Amherst,NIPS,Probabilistic Inference with Generating Functions for Poisson Latent Variable Models.,2,https://proceedings.neurips.cc/paper/2016/hash/6c1da886822c67822bcf3679d04369fa-Abstract.html,https://dblp.org/rec/conf/nips/WinnerS16
955,2016,Scott Wisdom,nan,Les E. Atlas,"Electrical Engineering, University of Washington, Seattle, WA, USA",NIPS,Full-Capacity Unitary Recurrent Neural Networks.,5,https://proceedings.neurips.cc/paper/2016/hash/d9ff90f4000eacd3a6c9cb27f78994cf-Abstract.html,https://dblp.org/rec/conf/nips/WisdomPHRA16
956,2016,Blake E. Woodworth,nan,Nati Srebro,nan,NIPS,Tight Complexity Bounds for Optimizing Composite Objectives.,2,https://proceedings.neurips.cc/paper/2016/hash/645098b086d2f9e1e0e939c27f9f2d6f-Abstract.html,https://dblp.org/rec/conf/nips/WoodworthS16
