,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
714,2018,Yu Cheng 0002,"University of California, Merced, USA",Alistair Stewart,"University of Southern California, Department of Computer Science",NeurIPS,Robust Learning of Fixed-Structure Bayesian Networks.,4,https://proceedings.neurips.cc/paper/2018/hash/486fbd761bfa5400722324fdc9822adc-Abstract.html,https://dblp.org/rec/conf/nips/0002DKS18
715,2018,Wen Sun 0002,"University of Angers, France",J. Andrew Bagnell,"Carnegie Mellon University, Pittsburgh, USA",NeurIPS,Dual Policy Iteration.,4,https://proceedings.neurips.cc/paper/2018/hash/15e122e839dfdaa7ce969536f94aecf6-Abstract.html,https://dblp.org/rec/conf/nips/0002GBB18
716,2018,Rui Li 0002,"University of Utah. UT, USA",Anne R. Haake,nan,NeurIPS,Sparse Covariance Modeling in High Dimensions with Gaussian Processes.,5,http://papers.nips.cc/paper/7354-sparse-covariance-modeling-in-high-dimensions-with-gaussian-processes,https://dblp.org/rec/conf/nips/0002KCDH18
717,2018,Shuang Li 0002,"Victoria University of Wellington, Victoria University of Wellington, New Zealand",Le Song,nan,NeurIPS,Learning Temporal Point Processes via Reinforcement Learning.,6,https://proceedings.neurips.cc/paper/2018/hash/5d50d22735a7469266aab23fd8aeb536-Abstract.html,https://dblp.org/rec/conf/nips/0002XZDXS18
718,2018,Shashank Singh 0005,"Punjab Engineering College (Deemed to be University), Chandigarh, India",Barnabás Póczos,nan,NeurIPS,Nonparametric Density Estimation under Adversarial Losses.,6,https://proceedings.neurips.cc/paper/2018/hash/4996dcc43b5be197b5887a4e60817b1c-Abstract.html,https://dblp.org/rec/conf/nips/0005ULLZP18
719,2018,Zhen Zhang 0007,"Central South University, Changsha, China",Arye Nehorai,"Washington University in St. Louis, MO, USA",NeurIPS,RetGK - Graph Kernels based on Return Probabilities of Random Walks.,5,https://proceedings.neurips.cc/paper/2018/hash/7f16109f1619fd7a733daf5a84c708c1-Abstract.html,https://dblp.org/rec/conf/nips/0007WX0N18
720,2018,Liang Zhang 0010,"IDT Atlanta Design Center, Duluth, GA, USA",Mohammed Bennamoun,"University of Western Australia, School of Computer Science and Software Engineering, Perth, WA, USA",NeurIPS,Attention in Convolutional LSTM for Gesture Recognition.,6,https://proceedings.neurips.cc/paper/2018/hash/287e03db1d99e0ec2edb90d079e142f3-Abstract.html,https://dblp.org/rec/conf/nips/0010ZMSSB18
721,2018,Scott Aaronson,"University of Texas at Austin, Department of Computer Science, TX, USA",Ashwin Nayak,nan,NeurIPS,Online Learning of Quantum States.,5,https://proceedings.neurips.cc/paper/2018/hash/c1a3d34711ab5d85335331ca0e57f067-Abstract.html,https://dblp.org/rec/conf/nips/AaronsonCHKN18
722,2018,Abubakar Abid,nan,James Y. Zou,nan,NeurIPS,Learning a Warping Distance from Unlabeled Time Series Using Sequence Autoencoders.,2,https://proceedings.neurips.cc/paper/2018/hash/1a9dcba2349fef2bb823c39e45dd6c96-Abstract.html,https://dblp.org/rec/conf/nips/AbidZ18
723,2018,Sami Abu-El-Haija,nan,Alexander A. Alemi,nan,NeurIPS,Watch Your Step - Learning Node Embeddings via Graph Attention.,4,https://proceedings.neurips.cc/paper/2018/hash/8a94ecfa54dcb88a2fa993bfa6388f9e-Abstract.html,https://dblp.org/rec/conf/nips/Abu-El-HaijaPAA18
724,2018,Luigi Acerbi,nan,Luigi Acerbi,nan,NeurIPS,Variational Bayesian Monte Carlo.,1,https://proceedings.neurips.cc/paper/2018/hash/747c1bcceb6109a4ef936bc70cfe67de-Abstract.html,https://dblp.org/rec/conf/nips/Acerbi18
725,2018,Jayadev Acharya,nan,Saravanan Kandasamy 0002,"Periyar University, Department of Physics, Salem, India",NeurIPS,Learning and Testing Causal Models with Interventions.,4,https://proceedings.neurips.cc/paper/2018/hash/78631a4bb5303be54fa1cfdcb958c00a-Abstract.html,https://dblp.org/rec/conf/nips/AcharyaBDK18
726,2018,Jayadev Acharya,nan,Huanyu Zhang,nan,NeurIPS,Differentially Private Testing of Identity and Closeness of Discrete Distributions.,3,https://proceedings.neurips.cc/paper/2018/hash/7de32147a4f1055bed9e4faf3485a84d-Abstract.html,https://dblp.org/rec/conf/nips/AcharyaSZ18
727,2018,Alessandro Achille,nan,Irina Higgins,nan,NeurIPS,Life-Long Disentangled Representation Learning with Cross-Domain Latent Homologies.,7,https://proceedings.neurips.cc/paper/2018/hash/a0afdf1ac166b8652ffe9dee6eac779e-Abstract.html,https://dblp.org/rec/conf/nips/AchilleEMBWLH18
728,2018,Julius Adebayo,nan,Been Kim,"AI2, Allen Institute for Artificial Intelligence, Seattle, US",NeurIPS,Sanity Checks for Saliency Maps.,6,https://proceedings.neurips.cc/paper/2018/hash/294a8ed24b1ad22ec2e7efea049b8737-Abstract.html,https://dblp.org/rec/conf/nips/AdebayoGMGHK18
729,2018,Jonas Adler,nan,Sebastian Lunz,nan,NeurIPS,Banach Wasserstein GAN.,2,https://proceedings.neurips.cc/paper/2018/hash/91d0dbfd38d950cb716c4dd26c5da08a-Abstract.html,https://dblp.org/rec/conf/nips/AdlerL18
730,2018,Naman Agarwal,nan,Brendan McMahan,Google,NeurIPS,cpSGD - Communication-efficient and differentially-private distributed SGD.,5,https://proceedings.neurips.cc/paper/2018/hash/21ce689121e39821d07d04faab328370-Abstract.html,https://dblp.org/rec/conf/nips/AgarwalSYKM18
731,2018,Alireza Aghasi,nan,Babhru Joshi,nan,NeurIPS,A convex program for bilinear inversion of sparse vectors.,4,https://proceedings.neurips.cc/paper/2018/hash/482db0ecc10b8a9984ae850c9ada9899-Abstract.html,https://dblp.org/rec/conf/nips/AghasiAHJ18
732,2018,Ali Ahmed 0004,"King Abdulaziz University, Rabigh, Saudi Arabia",Paul Hand,nan,NeurIPS,Blind Deconvolutional Phase Retrieval via Convex Programming.,3,https://proceedings.neurips.cc/paper/2018/hash/d5b3d8dadd770c460b1cde910a711987-Abstract.html,https://dblp.org/rec/conf/nips/AhmedAH18
733,2018,Kwangjun Ahn,nan,Changho Suh,nan,NeurIPS,Binary Rating Estimation with Graph Side Information.,4,https://proceedings.neurips.cc/paper/2018/hash/0b1ec366924b26fc98fa7b71a9c249cf-Abstract.html,https://dblp.org/rec/conf/nips/AhnLCS18
734,2018,Alexander A. Alemi,nan,Ian Fischer,nan,NeurIPS,GILBO - One Metric to Measure Them All.,2,https://proceedings.neurips.cc/paper/2018/hash/7535bbb91c8fde347ad861f293126633-Abstract.html,https://dblp.org/rec/conf/nips/AlemiF18
735,2018,Dan Alistarh,"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA",Jerry Li 0001,"Torrey Pines High School, San Diego, CA, USA",NeurIPS,Byzantine Stochastic Gradient Descent.,3,https://proceedings.neurips.cc/paper/2018/hash/a07c2f3b3b907aaf8436a26c6d77f0a2-Abstract.html,https://dblp.org/rec/conf/nips/AlistarhA018
736,2018,Dan Alistarh,"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA",Cédric Renggli,nan,NeurIPS,The Convergence of Sparsified Gradient Methods.,6,https://proceedings.neurips.cc/paper/2018/hash/314450613369e0ee72d0da7f6fee773c-Abstract.html,https://dblp.org/rec/conf/nips/AlistarhH0KKR18
737,2018,Zeyuan Allen-Zhu,"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA",Zeyuan Allen-Zhu,"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA",NeurIPS,How To Make the Gradients Small Stochastically - Even Faster Convex and Nonconvex SGD.,1,https://proceedings.neurips.cc/paper/2018/hash/996a7fa078cc36c46d02f9af3bef918b-Abstract.html,https://dblp.org/rec/conf/nips/Allen-Zhu18
738,2018,Zeyuan Allen-Zhu,"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA",Zeyuan Allen-Zhu,"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA",NeurIPS,Natasha 2 - Faster Non-Convex Optimization Than SGD.,1,https://proceedings.neurips.cc/paper/2018/hash/79a49b3e3762632813f9e35f4ba53d6c-Abstract.html,https://dblp.org/rec/conf/nips/Allen-Zhu18a
739,2018,Zeyuan Allen-Zhu,"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA",Yuanzhi Li,nan,NeurIPS,NEON2 - Finding Local Minima via First-Order Oracles.,2,https://proceedings.neurips.cc/paper/2018/hash/d4b2aeb2453bdadaa45cbe9882ffefcf-Abstract.html,https://dblp.org/rec/conf/nips/Allen-ZhuL18
740,2018,Zeyuan Allen-Zhu,"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA",Xinshang Wang,nan,NeurIPS,The Lingering of Gradients - How to Reuse Gradients Over Time.,3,https://proceedings.neurips.cc/paper/2018/hash/b4288d9c0ec0a1841b3b3728321e7088-Abstract.html,https://dblp.org/rec/conf/nips/Allen-ZhuSW18
741,2018,Matteo Almanza,nan,Andrea Vattani,nan,NeurIPS,A Reduction for Efficient LDA Topic Reconstruction.,4,https://proceedings.neurips.cc/paper/2018/hash/e9257036daf20f062a498aab563d7712-Abstract.html,https://dblp.org/rec/conf/nips/AlmanzaCPV18
742,2018,David Alvarez-Melis,nan,Tommi S. Jaakkola,"MIT, Computer Science and Artificial Intelligence Laboratory",NeurIPS,Towards Robust Interpretability with Self-Explaining Neural Networks.,2,https://proceedings.neurips.cc/paper/2018/hash/3e9f0fc9b2f89e043bc6233994dfcf76-Abstract.html,https://dblp.org/rec/conf/nips/Alvarez-MelisJ18
743,2018,Luca Ambrogioni,nan,Eric Maris,nan,NeurIPS,Wasserstein Variational Inference.,6,https://proceedings.neurips.cc/paper/2018/hash/2c89109d42178de8a367c0228f169bf8-Abstract.html,https://dblp.org/rec/conf/nips/AmbrogioniGGHGM18
744,2018,Brandon Amos,nan,J. Zico Kolter,"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA",NeurIPS,Differentiable MPC for End-to-end Planning and Control.,5,https://proceedings.neurips.cc/paper/2018/hash/ba6d843eb4251a4526ce65d1807a9309-Abstract.html,https://dblp.org/rec/conf/nips/AmosRSBK18
745,2018,Namrata Anand,nan,Po-Ssu Huang,"Stanford University, Bioengineering Department, Stanford, CA, USA",NeurIPS,Generative modeling for protein structures.,2,https://proceedings.neurips.cc/paper/2018/hash/afa299a4d1d8c52e75dd8a24c3ce534f-Abstract.html,https://dblp.org/rec/conf/nips/AnandH18
746,2018,Nima Anari,nan,Santosh S. Vempala,"Georgia Institute of Technology, School of Computer Science, Atlanta, GA, USA",NeurIPS,Smoothed Analysis of Discrete Tensor Decomposition and Assemblies of Neurons.,6,https://proceedings.neurips.cc/paper/2018/hash/5cc3749a6e56ef6d656735dff9176074-Abstract.html,https://dblp.org/rec/conf/nips/AnariD0PSV18
747,2018,Rico Angell,nan,Daniel R. Sheldon,University of Massachusetts Amherst,NeurIPS,Inferring Latent Velocities from Weather Radar Data using Gaussian Processes.,2,https://proceedings.neurips.cc/paper/2018/hash/23451391cd1399019fa0421129066bc6-Abstract.html,https://dblp.org/rec/conf/nips/AngellS18
748,2018,Joseph M. Antognini,nan,Jascha Sohl-Dickstein,"Google Brain, Mountain View, CA, USA",NeurIPS,PCA of high dimensional random walks with comparison to neural network training.,2,https://proceedings.neurips.cc/paper/2018/hash/7a576629fef88f3e636afd33b09e8289-Abstract.html,https://dblp.org/rec/conf/nips/AntogniniS18
749,2018,Mikio Aoi,nan,Jonathan W. Pillow,"The University of Texas at Austin, Department of Psychology",NeurIPS,Model-based targeted dimensionality reduction for neuronal population data.,2,https://proceedings.neurips.cc/paper/2018/hash/8a1ee9f2b7abe6e88d1a479ab6a42c5e-Abstract.html,https://dblp.org/rec/conf/nips/AoiP18
750,2018,Michael Arbel,nan,Arthur Gretton,nan,NeurIPS,On gradient regularizers for MMD GANs.,4,https://proceedings.neurips.cc/paper/2018/hash/07f75d9144912970de5a09f5a305e10c-Abstract.html,https://dblp.org/rec/conf/nips/ArbelSBG18
751,2018,Sercan Ömer Arik,Sercan Ö. Arık,Yanqi Zhou,nan,NeurIPS,Neural Voice Cloning with a Few Samples.,5,https://proceedings.neurips.cc/paper/2018/hash/4559912e7a94a9c32b09d894f2bc3c82-Abstract.html,https://dblp.org/rec/conf/nips/ArikCPPZ18
752,2018,Stuart Armstrong,nan,Sören Mindermann,nan,NeurIPS,Occam's razor is insufficient to infer the preferences of irrational agents.,2,https://proceedings.neurips.cc/paper/2018/hash/d89a66c7c80a29b1bdbab0f2a1a94af8-Abstract.html,https://dblp.org/rec/conf/nips/ArmstrongM18
753,2018,Raman Arora,nan,Jalaj Upadhyay,nan,NeurIPS,Differentially Private Robust Low-Rank Approximation.,3,https://proceedings.neurips.cc/paper/2018/hash/a9813e9550fee3110373c21fa012eee7-Abstract.html,https://dblp.org/rec/conf/nips/AroraBU18
754,2018,Raman Arora,nan,Mehryar Mohri,"New York University, Courant Institute of Mathematical Sciences, USA",NeurIPS,Policy Regret in Repeated Games.,4,https://proceedings.neurips.cc/paper/2018/hash/8643c8e2107ba86c47371e037059c4b7-Abstract.html,https://dblp.org/rec/conf/nips/AroraDMM18
755,2018,Amir R. Asadi,nan,Sergio Verdú,"Princeton University, USA",NeurIPS,Chaining Mutual Information and Tightening Generalization Bounds.,3,https://proceedings.neurips.cc/paper/2018/hash/8d7628dd7a710c8638dbd22d4421ee46-Abstract.html,https://dblp.org/rec/conf/nips/AsadiAV18
756,2018,Hassan Ashtiani,nan,Yaniv Plan,nan,NeurIPS,Nearly tight sample complexity bounds for learning mixtures of Gaussians via sample compression schemes.,6,https://proceedings.neurips.cc/paper/2018/hash/70ece1e1e0931919438fcfc6bd5f199c-Abstract.html,https://dblp.org/rec/conf/nips/AshtianiBHLMP18
757,2018,Benjamin Aubin,nan,Lenka Zdeborová,nan,NeurIPS,The committee machine - Computational to statistical gaps in learning a two-layers neural network.,6,https://proceedings.neurips.cc/paper/2018/hash/84f0f20482cde7e5eacaf7364a643d33-Abstract.html,https://dblp.org/rec/conf/nips/AubinMBKMZ18
758,2018,Gennaro Auricchio,nan,Marco Veneroni,nan,NeurIPS,Computing Kantorovich-Wasserstein Distances on d-dimensional histograms using (d+1)-partite graphs.,4,https://proceedings.neurips.cc/paper/2018/hash/b19aa25ff58940d974234b48391b9549-Abstract.html,https://dblp.org/rec/conf/nips/AuricchioBGV18
759,2018,Marta Avalos,nan,Ke Sun 0001,孙柯,NeurIPS,Representation Learning of Compositional Data.,5,https://proceedings.neurips.cc/paper/2018/hash/664dd858db942cad06f24ff25df56716-Abstract.html,https://dblp.org/rec/conf/nips/AvalosNORS18
760,2018,Jordan Awan,nan,Aleksandra B. Slavkovic,Aleksandra B. Slavković,NeurIPS,Differentially Private Uniformly Most Powerful Tests for Binomial Data.,2,https://proceedings.neurips.cc/paper/2018/hash/296472c9542ad4d4788d543508116cbc-Abstract.html,https://dblp.org/rec/conf/nips/AwanS18
761,2018,Yusuf Aytar,nan,Nando de Freitas,"Google DeepMind, London, UK",NeurIPS,Playing hard exploration games by watching YouTube.,6,https://proceedings.neurips.cc/paper/2018/hash/35309226eb45ec366ca86a4329a2b7c3-Abstract.html,https://dblp.org/rec/conf/nips/AytarPBP0F18
762,2018,Francis R. Bach,"École Normale Supérieure, Computer Science Department",Francis R. Bach,"École Normale Supérieure, Computer Science Department",NeurIPS,Efficient Algorithms for Non-convex Isotonic Regression through Submodular Optimization.,1,https://proceedings.neurips.cc/paper/2018/hash/6ea9ab1baa0efb9e19094440c317e21b-Abstract.html,https://dblp.org/rec/conf/nips/Bach18
763,2018,Mitali Bafna,nan,Nikhil Vyas 0001,"BITS-Pilani K. K. Birla, Department of Computer Science and Information Systems, Goa, India",NeurIPS,Thwarting Adversarial Examples - An L_0-Robust Sparse Fourier Transform.,3,https://proceedings.neurips.cc/paper/2018/hash/aef546f29283b6ccef3c61f58fb8e79b-Abstract.html,https://dblp.org/rec/conf/nips/BafnaMV18
764,2018,Wenruo Bai,nan,Jeff A. Bilmes,"University of Washington, Department of Electrical Engineering",NeurIPS,Submodular Maximization via Gradient Ascent - The Case of Deep Submodular Functions.,3,https://proceedings.neurips.cc/paper/2018/hash/b43a6403c17870707ca3c44984a2da22-Abstract.html,https://dblp.org/rec/conf/nips/BaiNB18
765,2018,Bolton Bailey,nan,Matus Telgarsky,"University of Illinois at Urbana-Champaign, Department of Computer Science, IL, USA",NeurIPS,Size-Noise Tradeoffs in Generative Networks.,2,https://proceedings.neurips.cc/paper/2018/hash/9bd5ee6fe55aaeb673025dbcb8f939c1-Abstract.html,https://dblp.org/rec/conf/nips/BaileyT18
766,2018,Aniket (Nick) Bajpai,nan,Mausam,Indian Institute of Technology Delhi,NeurIPS,Transfer of Deep Reactive Policies for MDP Planning.,3,https://proceedings.neurips.cc/paper/2018/hash/74627b65e6e6a4c21e06809b8e02114a-Abstract.html,https://dblp.org/rec/conf/nips/BajpaiGN18
767,2018,Jack Baker,nan,Christopher Nemeth,nan,NeurIPS,Large-Scale Stochastic Sampling from the Probability Simplex.,4,https://proceedings.neurips.cc/paper/2018/hash/900c563bfd2c48c16701acca83ad858a-Abstract.html,https://dblp.org/rec/conf/nips/BakerFFN18
768,2018,Ainesh Bakshi,nan,David P. Woodruff,"Carnegie Mellon University, PA, USA",NeurIPS,Sublinear Time Low-Rank Approximation of Distance Matrices.,2,https://proceedings.neurips.cc/paper/2018/hash/c45008212f7bdf6eab6050c2a564435a-Abstract.html,https://dblp.org/rec/conf/nips/BakshiW18
769,2018,Yogesh Balaji,nan,Rama Chellappa,"University of Maryland, College Park, USA",NeurIPS,MetaReg - Towards Domain Generalization using Meta-Regularization.,3,https://proceedings.neurips.cc/paper/2018/hash/647bba344396e7c8170902bcf2e15551-Abstract.html,https://dblp.org/rec/conf/nips/BalajiSC18
770,2018,Krishnakumar Balasubramanian,nan,Saeed Ghadimi,nan,NeurIPS,Zeroth-order (Non)-Convex Stochastic Optimization via Conditional Gradient and Gradient Updates.,2,https://proceedings.neurips.cc/paper/2018/hash/36d7534290610d9b7e9abed244dd2f28-Abstract.html,https://dblp.org/rec/conf/nips/Balasubramanian18
771,2018,Maria-Florina Balcan,"Georgia Institute of Technology , School of Computer Science",Colin White,nan,NeurIPS,Data-Driven Clustering via Parameterized Lloyd's Families.,3,https://proceedings.neurips.cc/paper/2018/hash/128ac9c427302b7a64314fc4593430b2-Abstract.html,https://dblp.org/rec/conf/nips/BalcanDW18
772,2018,Pierre Baldi,nan,Roman Vershynin,nan,NeurIPS,On Neuronal Capacity.,2,https://proceedings.neurips.cc/paper/2018/hash/a292f1c5874b2be8395ffd75f313937f-Abstract.html,https://dblp.org/rec/conf/nips/BaldiV18
773,2018,David Balduzzi,"Victoria University Wellington, NZ",Thore Graepel,Microsoft Research,NeurIPS,Re-evaluating evaluation.,4,https://proceedings.neurips.cc/paper/2018/hash/cdf1035c34ec380218a8cc9a43d438f9-Abstract.html,https://dblp.org/rec/conf/nips/BalduzziTPG18
774,2018,Eric Balkanski,nan,Yaron Singer,nan,NeurIPS,Non-monotone Submodular Maximization in Exponentially Fewer Iterations.,3,https://proceedings.neurips.cc/paper/2018/hash/a42a596fc71e17828440030074d15e74-Abstract.html,https://dblp.org/rec/conf/nips/BalkanskiBS18
775,2018,Borja Balle,"Amazon Research, Cambridge, UK",Marco Gaboardi,nan,NeurIPS,Privacy Amplification by Subsampling - Tight Analyses via Couplings and Divergences.,3,https://proceedings.neurips.cc/paper/2018/hash/3b5020bb891119b9f5130f1fea9bd773-Abstract.html,https://dblp.org/rec/conf/nips/BalleBG18
776,2018,Mislav Balunovic,nan,Martin T. Vechev,"ETH Zürich, Department of Computer Science, Switzerland",NeurIPS,Learning to Solve SMT Formulas.,3,https://proceedings.neurips.cc/paper/2018/hash/68331ff0427b551b68e911eebe35233b-Abstract.html,https://dblp.org/rec/conf/nips/BalunovicBV18
777,2018,Sven Bambach,nan,Chen Yu 0001,"Beijing Language and Culture University, Beijing, China",NeurIPS,Toddler-Inspired Visual Object Learning.,4,https://proceedings.neurips.cc/paper/2018/hash/48ab2f9b45957ab574cf005eb8a76760-Abstract.html,https://dblp.org/rec/conf/nips/BambachCSY18
778,2018,Ron Banner,"Hewlett Packard Enterprise Labs, Haifa, Israel",Daniel Soudry,nan,NeurIPS,Scalable methods for 8-bit training of neural networks.,4,https://proceedings.neurips.cc/paper/2018/hash/e82c4b19b8151ddc25d4d93baf7b908f-Abstract.html,https://dblp.org/rec/conf/nips/BannerHHS18
