,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
2052,2016,Juho Lee,POSTECH,Seungjin Choi,POSTECH,NIPS,Finite-Dimensional BFRY Priors and Variational Bayesian Inference for Power Law Models.,3,https://proceedings.neurips.cc/paper/2016/hash/0d4f4805c36dc6853edfa4c7e1638b48-Abstract.html,https://dblp.org/rec/conf/nips/LeeJC16
2053,2016,Moontae Lee,,David M. Mimno,,NIPS,Beyond Exchangeability - The Chinese Voting Process.,3,https://proceedings.neurips.cc/paper/2016/hash/33bb83720ba9d2b6da87114380314af5-Abstract.html,https://dblp.org/rec/conf/nips/LeeJM16
2054,2016,Stefan Lee,Indiana University,Dhruv Batra,Georgia Tech / Facebook AI Research (FAIR),NIPS,Stochastic Multiple Choice Learning for Training Diverse Deep Ensembles.,6,https://proceedings.neurips.cc/paper/2016/hash/20d135f0f28185b84a4cf7aa51f29500-Abstract.html,https://dblp.org/rec/conf/nips/LeePCRCB16
2055,2016,Qi Lei,UT AUSTIN,Inderjit S. Dhillon,UT Austin & Amazon,NIPS,Coordinate-wise Power Method.,3,https://proceedings.neurips.cc/paper/2016/hash/8b4066554730ddfaa0266346bdc1b202-Abstract.html,https://dblp.org/rec/conf/nips/LeiZD16
2056,2016,Aris Anagnostopoulos,Sapienza University of Rome,Mohammad Mahdian,Google Research,NIPS,Community Detection on Evolving Graphs.,5,https://proceedings.neurips.cc/paper/2016/hash/8698ff92115213ab187d31d4ee5da8ea-Abstract.html,https://dblp.org/rec/conf/nips/LeonardiALLM16
2057,2016,Nathan F. Lepora,University of Bristol,Nathan F. Lepora,University of Bristol,NIPS,Threshold Learning for Optimal Decision Making.,1,https://proceedings.neurips.cc/paper/2016/hash/96c5c28becf18e71190460a9955aa4d8-Abstract.html,https://dblp.org/rec/conf/nips/Lepora16
2058,2016,Yongbo Li,Xidian University,Donglai Xu,Teesside University,NIPS,Learning Parametric Sparse Models for Image Super-Resolution.,6,https://proceedings.neurips.cc/paper/2016/hash/619205da514e83f869515c782a328d3c-Abstract.html,https://dblp.org/rec/conf/nips/LiDXSLX16
2059,2016,Zhe Li 0008,The University of Iowa,Tianbao Yang,University of Iowa,NIPS,Improved Dropout for Shallow and Deep Learning.,3,https://proceedings.neurips.cc/paper/2016/hash/7bb060764a818184ebb1cc0d43d382aa-Abstract.html,https://dblp.org/rec/conf/nips/LiGY16
2060,2016,Ruiyu Li,CUHK,Jiaya Jia,CUHK,NIPS,Visual Question Answering with Question Representation Update (QRU).,2,https://proceedings.neurips.cc/paper/2016/hash/fd69dbe29f156a7ef876a40a94f65599-Abstract.html,https://dblp.org/rec/conf/nips/LiJ16
2061,2016,Yuanzhi Li,,Andrej Risteski,,NIPS,Recovery Guarantee of Non-negative Matrix Factorization via Alternating Updates.,3,https://proceedings.neurips.cc/paper/2016/hash/9657c1fffd38824e5ab0472e022e577e-Abstract.html,https://dblp.org/rec/conf/nips/LiLR16
2062,2016,Steven Cheng-Xian Li,UMass Amherst,Benjamin M. Marlin,University of Massachusetts Amherst,NIPS,A scalable end-to-end Gaussian process adapter for irregularly sampled time series classification.,2,https://proceedings.neurips.cc/paper/2016/hash/9c01802ddb981e6bcfbec0f0516b8e35-Abstract.html,https://dblp.org/rec/conf/nips/LiM16
2063,2016,Yangyan Li,,Leonidas J. Guibas,,NIPS,FPNN - Field Probing Neural Networks for 3D Data.,5,https://proceedings.neurips.cc/paper/2016/hash/854d6fae5ee42911677c739ee1734486-Abstract.html,https://dblp.org/rec/conf/nips/LiPSQG16
2064,2016,Xiang Li 0041,,Tie-Yan Liu,,NIPS,LightRNN - Memory and Computation-Efficient Recurrent Neural Networks.,4,https://proceedings.neurips.cc/paper/2016/hash/c3e4035af2a1cde9f21e1ae1951ac80b-Abstract.html,https://dblp.org/rec/conf/nips/LiQYHL16
2065,2016,Chengtao Li,MIT,Stefanie Jegelka,MIT,NIPS,"Fast Mixing Markov Chains for Strongly Rayleigh Measures, DPPs, and Constrained Sampling.",3,https://proceedings.neurips.cc/paper/2016/hash/850af92f8d9903e7a4e0559a98ecc857-Abstract.html,https://dblp.org/rec/conf/nips/LiSJ16
2066,2016,Yingzhen Li,University of Cambridge,Richard E. Turner,University of Cambridge,NIPS,Rényi Divergence Variational Inference.,2,https://proceedings.neurips.cc/paper/2016/hash/7750ca3559e5b8e1f44210283368fc16-Abstract.html,https://dblp.org/rec/conf/nips/LiT16
2067,2016,Chris Junchi Li,,Han Liu 0001,,NIPS,Online ICA - Understanding Global Dynamics of Nonconvex Optimization via Diffusion Processes.,3,https://proceedings.neurips.cc/paper/2016/hash/6ef80bb237adf4b6f77d0700e1255907-Abstract.html,https://dblp.org/rec/conf/nips/LiWL16
2068,2016,Bo Li 0026,Vanderbilt University,Yevgeniy Vorobeychik,Vanderbilt University,NIPS,Data Poisoning Attacks on Factorization-Based Collaborative Filtering.,4,https://proceedings.neurips.cc/paper/2016/hash/83fa5a432ae55c253d0e60dbfa716723-Abstract.html,https://dblp.org/rec/conf/nips/LiWSV16
2069,2016,Dangna Li,Stanford university,Wing Hung Wong,Stanford university,NIPS,Density Estimation via Discrepancy Based Adaptive Sequential Partition.,3,https://proceedings.neurips.cc/paper/2016/hash/185c29dc24325934ee377cfda20e414c-Abstract.html,https://dblp.org/rec/conf/nips/LiYW16
2070,2016,Xiangru Lian,University of Rochester,Ji Liu 0002,Kwai Inc.,NIPS,A Comprehensive Linear Speedup Analysis for Asynchronous Stochastic Parallel Optimization from Zeroth-Order to First-Order.,5,https://proceedings.neurips.cc/paper/2016/hash/db1915052d15f7815c8b88e879465a1e-Abstract.html,https://dblp.org/rec/conf/nips/LianZHHL16
2071,2016,Jingwei Liang,GREYC,Gabriel Peyré,Université Paris Dauphine,NIPS,A Multi-step Inertial Forward-Backward Splitting Method for Non-convex Optimization.,3,https://proceedings.neurips.cc/paper/2016/hash/ea6b2efbdd4255a9f1b3bbc6399b58f4-Abstract.html,https://dblp.org/rec/conf/nips/LiangFP16
2072,2016,Renjie Liao,UofT,Raquel Urtasun,University of Toronto,NIPS,Learning Deep Parsimonious Representations.,4,https://proceedings.neurips.cc/paper/2016/hash/a376033f78e144f494bfc743c0be3330-Abstract.html,https://dblp.org/rec/conf/nips/LiaoSZU16
2073,2016,Junhong Lin,Istituto Italiano di Tecnologia,Lorenzo Rosasco,University of Genova- MIT - IIT,NIPS,Optimal Learning for Multi-pass Stochastic Gradient Methods.,2,https://proceedings.neurips.cc/paper/2016/hash/fe40fb944ee700392ed51bfe84dd4e3d-Abstract.html,https://dblp.org/rec/conf/nips/LinR16
2074,2016,Ming Lin,University of Michigan,Jieping Ye,University of Michigan,NIPS,A Non-convex One-Pass Framework for Generalized Factorization Machine and Rank-One Matrix Sensing.,2,https://proceedings.neurips.cc/paper/2016/hash/0a113ef6b61820daa5611c870ed8d5ee-Abstract.html,https://dblp.org/rec/conf/nips/LinY16
2075,2016,Scott W. Linderman,Columbia University,Jonathan W. Pillow,Princeton University,NIPS,Bayesian latent structure discovery from multi-neuron recordings.,3,https://proceedings.neurips.cc/paper/2016/hash/708f3cf8100d5e71834b1db77dfa15d6-Abstract.html,https://dblp.org/rec/conf/nips/LindermanAP16
2076,2016,Erik M. Lindgren,University of Texas at Austin,Alexandros G. Dimakis,"University of Texas, Austin",NIPS,Leveraging Sparsity for Efficient Submodular Data Summarization.,3,https://proceedings.neurips.cc/paper/2016/hash/d43ab110ab2489d6b9b2caa394bf920f-Abstract.html,https://dblp.org/rec/conf/nips/LindgrenWD16
2077,2016,Chaoyue Liu 0001,,Mikhail Belkin,,NIPS,Clustering with Bregman Divergences - an Asymptotic Analysis.,2,https://proceedings.neurips.cc/paper/2016/hash/c4851e8e264415c4094e4e85b0baa7cc-Abstract.html,https://dblp.org/rec/conf/nips/LiuB16
2078,2016,Yang Liu 0018,Harvard University,Yiling Chen,Harvard University,NIPS,A Bandit Framework for Strategic Regression.,2,https://proceedings.neurips.cc/paper/2016/hash/d79aac075930c83c2f1e369a511148fe-Abstract.html,https://dblp.org/rec/conf/nips/LiuC16
2079,2016,Chang Liu 0021,University of Maryland,Dawn Xiaodong Song,UC Berkeley,NIPS,Latent Attention For If-Then Program Synthesis.,5,https://proceedings.neurips.cc/paper/2016/hash/716e1b8c6cd17b771da77391355749f3-Abstract.html,https://dblp.org/rec/conf/nips/LiuCSCS16
2080,2016,Ming-Yu Liu 0001,MERL,Oncel Tuzel,Mitsubishi Electric Research Labs (MERL),NIPS,Coupled Generative Adversarial Networks.,2,https://proceedings.neurips.cc/paper/2016/hash/502e4a16930e414107ee22b6198c578f-Abstract.html,https://dblp.org/rec/conf/nips/LiuT16
2081,2016,Qiang Liu 0001,,Dilin Wang,,NIPS,Stein Variational Gradient Descent - A General Purpose Bayesian Inference Algorithm.,2,https://proceedings.neurips.cc/paper/2016/hash/b3ba8f1bee1238a2f37603d90b58898d-Abstract.html,https://dblp.org/rec/conf/nips/LiuW16
2082,2016,Chang Liu 0030,Tsinghua University,Yang Song,Stanford University,NIPS,Stochastic Gradient Geodesic MCMC Methods.,3,https://proceedings.neurips.cc/paper/2016/hash/77f959f119f4fb2321e9ce801e2f5163-Abstract.html,https://dblp.org/rec/conf/nips/LiuZS16
2083,2016,Andrey Y. Lokhov,Los Alamos National Laboratory,Andrey Y. Lokhov,Los Alamos National Laboratory,NIPS,Reconstructing Parameters of Spreading Models from Partial Observations.,1,https://proceedings.neurips.cc/paper/2016/hash/404dcc91b2aeaa7caa47487d1483e48a-Abstract.html,https://dblp.org/rec/conf/nips/Lokhov16
2084,2016,Mingsheng Long,Tsinghua University,Michael I. Jordan,UC Berkeley,NIPS,Unsupervised Domain Adaptation with Residual Transfer Networks.,4,https://proceedings.neurips.cc/paper/2016/hash/ac627ab1ccbdb62ec96e702f07f6425b-Abstract.html,https://dblp.org/rec/conf/nips/LongZ0J16
2085,2016,Xinghua Lou,,Dileep George,,NIPS,Generative Shape Models - Joint Text Recognition and Segmentation with Very Little Training Data.,7,https://proceedings.neurips.cc/paper/2016/hash/23ad3e314e2a2b43b4c720507cec0723-Abstract.html,https://dblp.org/rec/conf/nips/LouKLLMPG16
2086,2016,Jin Lu,University of Connecticut,Jinbo Bi,University of Connecticut,NIPS,A Sparse Interactive Model for Matrix Completion with Side Information.,4,https://proceedings.neurips.cc/paper/2016/hash/093b60fd0557804c8ba0cbf1453da22f-Abstract.html,https://dblp.org/rec/conf/nips/LuLSB16
2087,2016,Jiasen Lu,Virginia Tech,Devi Parikh,Virginia Tech,NIPS,Hierarchical Question-Image Co-Attention for Visual Question Answering.,4,https://proceedings.neurips.cc/paper/2016/hash/9dcb88e0137649590b755372b040afad-Abstract.html,https://dblp.org/rec/conf/nips/LuYBP16
2088,2016,Haipeng Luo,Princeton University,John Langford 0001,Microsoft Research New York,NIPS,Efficient Second Order Online Learning by Sketching.,4,https://proceedings.neurips.cc/paper/2016/hash/15de21c670ae7c3f6f3f1f37029303c9-Abstract.html,https://dblp.org/rec/conf/nips/LuoACL16
2089,2016,Wenjie Luo,University of Toronto,Richard S. Zemel,Vector Institute/University of Toronto,NIPS,Understanding the Effective Receptive Field in Deep Convolutional Neural Networks.,4,https://proceedings.neurips.cc/paper/2016/hash/c8067ad1937f728f51288b3eb986afaa-Abstract.html,https://dblp.org/rec/conf/nips/LuoLUZ16
2090,2016,Christopher Lynn,,Daniel D. Lee,,NIPS,Maximizing Influence in an Ising Network - A Mean-Field Optimal Solution.,2,https://proceedings.neurips.cc/paper/2016/hash/2df45244f09369e16ea3f9117ca45157-Abstract.html,https://dblp.org/rec/conf/nips/LynnL16
2091,2016,Malik Magdon-Ismail,Rensselaer,Christos Boutsidis,Yahoo Labs,NIPS,Optimal Sparse Linear Encoders and Sparse PCA.,2,https://proceedings.neurips.cc/paper/2016/hash/0e65972dce68dad4d52d063967f0a705-Abstract.html,https://dblp.org/rec/conf/nips/Magdon-IsmailB16
2092,2016,Sara Magliacane,VU University Amsterdam,Joris M. Mooij,Radboud University Nijmegen,NIPS,Ancestral Causal Inference.,3,https://proceedings.neurips.cc/paper/2016/hash/f3d9de86462c28781cbe5c47ef22c3e5-Abstract.html,https://dblp.org/rec/conf/nips/MagliacaneCM16
2093,2016,Julien Mairal,Inria,Julien Mairal,Inria,NIPS,End-to-End Kernel Learning with Supervised Convolutional Kernel Networks.,1,https://proceedings.neurips.cc/paper/2016/hash/fc8001f834f6a5f0561080d134d53d29-Abstract.html,https://dblp.org/rec/conf/nips/Mairal16
2094,2016,Jeremy B. Maitin-Shepard,Google,Pieter Abbeel,OpenAI / UC Berkeley / Gradescope,NIPS,Combinatorial Energy Learning for Image Segmentation.,5,https://proceedings.neurips.cc/paper/2016/hash/31857b449c407203749ae32dd0e7d64a-Abstract.html,https://dblp.org/rec/conf/nips/Maitin-ShepardJ16
2095,2016,Gustavo Malkomes,Washington University,Roman Garnett,Washington University in St. Louis,NIPS,Bayesian optimization for automated model selection.,3,https://proceedings.neurips.cc/paper/2016/hash/3bbfdde8842a5c44a0323518eec97cbe-Abstract.html,https://dblp.org/rec/conf/nips/MalkomesSG16
2096,2016,Daniel J. Mankowitz,Technion,Shie Mannor,Technion,NIPS,Adaptive Skills Adaptive Partitions (ASAP).,3,https://proceedings.neurips.cc/paper/2016/hash/98d6f58ab0dafbb86b083a001561bb34-Abstract.html,https://dblp.org/rec/conf/nips/MankowitzMM16
2097,2016,Xiao-Jiao Mao,Nanjing University,Yu-Bin Yang,NanjingUniversity,NIPS,Image Restoration Using Very Deep Convolutional Encoder-Decoder Networks with Symmetric Skip Connections.,3,https://proceedings.neurips.cc/paper/2016/hash/0ed9422357395a0d4879191c66f4faa2-Abstract.html,https://dblp.org/rec/conf/nips/MaoSY16
2098,2016,Junhua Mao,UCLA,Alan L. Yuille,UCLA,NIPS,Training and Evaluating Multimodal Word Embeddings with Large-scale Web Annotated Images.,4,https://proceedings.neurips.cc/paper/2016/hash/c24cd76e1ce41366a4bbe8a49b02a028-Abstract.html,https://dblp.org/rec/conf/nips/MaoXJY16
2099,2016,Zelda E. Mariet,MIT,Suvrit Sra,MIT,NIPS,Kronecker Determinantal Point Processes.,2,https://proceedings.neurips.cc/paper/2016/hash/bad5f33780c42f2588878a9d07405083-Abstract.html,https://dblp.org/rec/conf/nips/MarietS16
2100,2016,Michaël Mathieu,NYU,Yann LeCun,NYU,NIPS,Disentangling factors of variation in deep representation using adversarial training.,5,https://proceedings.neurips.cc/paper/2016/hash/ef0917ea498b1665ad6c701057155abe-Abstract.html,https://dblp.org/rec/conf/nips/MathieuZZRSL16
2101,2016,Lane McIntosh,Stanford University,Stephen Baccus,Stanford University,NIPS,Deep Learning Models of the Retinal Response to Natural Scenes.,5,https://proceedings.neurips.cc/paper/2016/hash/a1d33d0dfec820b41b54430b50e96b5c-Abstract.html,https://dblp.org/rec/conf/nips/McIntoshMNGB16
2102,2016,Daniel McNamee,,Máté Lengyel,,NIPS,"Efficient state-space modularization for planning - theory, behavioral and neural signatures.",3,https://proceedings.neurips.cc/paper/2016/hash/10907813b97e249163587e6246612e21-Abstract.html,https://dblp.org/rec/conf/nips/McNameeWL16
2103,2016,James McQueen,University of Washington,Dominique Joncas,Google,NIPS,Nearly Isometric Embedding by Relaxation.,3,https://proceedings.neurips.cc/paper/2016/hash/cf1f78fe923afe05f7597da2be7a3da8-Abstract.html,https://dblp.org/rec/conf/nips/McQueenMJ16
2104,2016,Qi Meng,Peking University,Tie-Yan Liu,Microsoft Research,NIPS,A Communication-Efficient Parallel Algorithm for Decision Tree.,7,https://proceedings.neurips.cc/paper/2016/hash/10a5ab2db37feedfdeaab192ead4ac0e-Abstract.html,https://dblp.org/rec/conf/nips/MengKWCYML16
2105,2016,Pedro Mercado 0001,Saarland University,Matthias Hein 0001,Saarland University,NIPS,Clustering Signed Networks with the Geometric Mean of Laplacians.,3,https://proceedings.neurips.cc/paper/2016/hash/7bc1ec1d9c3426357e69acd5bf320061-Abstract.html,https://dblp.org/rec/conf/nips/MercadoT016
2106,2016,Kieran Milan,Google DeepMind,Demis Hassabis,DeepMind,NIPS,The Forget-me-not Process.,6,https://proceedings.neurips.cc/paper/2016/hash/f26dab9bf6a137c3b6782e562794c2f2-Abstract.html,https://dblp.org/rec/conf/nips/MilanVKBKH16
2107,2016,Kentaro Minami,The University of Tokyo,Hiroshi Nakagawa,The University of Tokyo,NIPS,Differential Privacy without Sensitivity.,4,https://proceedings.neurips.cc/paper/2016/hash/a7aeed74714116f3b292a982238f83d2-Abstract.html,https://dblp.org/rec/conf/nips/MinamiASN16
2108,2016,Baharan Mirzasoleiman,,Amin Karbasi,,NIPS,Fast Distributed Submodular Cover - Public-Private Data Summarization.,3,https://proceedings.neurips.cc/paper/2016/hash/052335232b11864986bb2fa20fa38748-Abstract.html,https://dblp.org/rec/conf/nips/MirzasoleimanZK16
2109,2016,Aryan Mokhtari,University of Pennsylvania,Alejandro Ribeiro,University of Pennsylvania,NIPS,Adaptive Newton Method for Empirical Risk Minimization to Statistical Accuracy.,5,https://proceedings.neurips.cc/paper/2016/hash/9f62b8625f914a002496335037e9ad97-Abstract.html,https://dblp.org/rec/conf/nips/MokhtariDLHR16
2110,2016,Travis Monk,University of Oldenburg,Jörg Lücke,University of Oldenburg,NIPS,Neurons Equipped with Intrinsic Plasticity Learn Stimulus Intensity Statistics.,3,https://proceedings.neurips.cc/paper/2016/hash/3b92d18aa7a6176dd37d372bc2f1eb71-Abstract.html,https://dblp.org/rec/conf/nips/MonkSL16
2111,2016,Grégoire Montavon,TU Berlin,Marco Cuturi,Google Brain  &  CREST - ENSAE,NIPS,Wasserstein Training of Restricted Boltzmann Machines.,3,https://proceedings.neurips.cc/paper/2016/hash/728f206c2a01bf572b5940d7d9a8fa4c-Abstract.html,https://dblp.org/rec/conf/nips/MontavonMC16
2112,2016,William H. Montgomery,University of Washington,Sergey Levine,University of Washington,NIPS,Guided Policy Search via Approximate Mirror Descent.,2,https://proceedings.neurips.cc/paper/2016/hash/a00e5eb0973d24649a4a920fc53d9564-Abstract.html,https://dblp.org/rec/conf/nips/MontgomeryL16
2113,2016,Taesup Moon,DGIST,Sungroh Yoon,Seoul National University,NIPS,Neural Universal Discrete Denoiser.,4,https://proceedings.neurips.cc/paper/2016/hash/f83630579d055dc5843ae693e7cdafe0-Abstract.html,https://dblp.org/rec/conf/nips/MoonMLY16
2114,2016,Rémi Munos,Google DeepMind,Marc G. Bellemare,Google DeepMind,NIPS,Safe and Efficient Off-Policy Reinforcement Learning.,4,https://proceedings.neurips.cc/paper/2016/hash/c3992e9a68c5ae12bd18488bc579b30d-Abstract.html,https://dblp.org/rec/conf/nips/MunosSHB16
2115,2016,Keerthiram Murugesan,Carnegie Mellon University,Yiming Yang,CMU,NIPS,Adaptive Smoothed Online Multi-Task Learning.,4,https://proceedings.neurips.cc/paper/2016/hash/a869ccbcbd9568808b8497e28275c7c8-Abstract.html,https://dblp.org/rec/conf/nips/MurugesanLCY16
2116,2016,Hongseok Namkoong,Stanford University,John C. Duchi,Stanford,NIPS,Stochastic Gradient Methods for Distributionally Robust Optimization with f-divergences.,2,https://proceedings.neurips.cc/paper/2016/hash/4588e674d3f0faf985047d4c3f13ed0d-Abstract.html,https://dblp.org/rec/conf/nips/NamkoongD16
2117,2016,Feng Nan,Boston University,Venkatesh Saligrama,Boston University,NIPS,Pruning Random Forests for Prediction on a Budget.,3,https://proceedings.neurips.cc/paper/2016/hash/3948ead63a9f2944218de038d8934305-Abstract.html,https://dblp.org/rec/conf/nips/NanWS16
2118,2016,Nagarajan Natarajan,Microsoft Research,Prateek Jain 0002,Microsoft Research,NIPS,Regret Bounds for Non-decomposable Metrics with Missing Labels.,2,https://proceedings.neurips.cc/paper/2016/hash/2dffbc474aa176b6dc957938c15d0c8b-Abstract.html,https://dblp.org/rec/conf/nips/Natarajan016
2119,2016,Eugène Ndiaye,Télécom ParisTech,Joseph Salmon,Télécom ParisTech,NIPS,GAP Safe Screening Rules for Sparse-Group Lasso.,4,https://proceedings.neurips.cc/paper/2016/hash/555d6702c950ecb729a966504af0a635-Abstract.html,https://dblp.org/rec/conf/nips/NdiayeFGS16
